date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-18-11:35:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.193515,0.0645052,0.0642532,0.000410037,1,0.063935,1222,0,2,dynamic
2025-11-18-11:35:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.387788,0.129263,0.129061,0.000879855,1,0.129178,4963,0,2,dynamic
2025-11-18-11:35:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.800084,0.266695,0.266642,0.00239462,1,0.266425,20053,0,2,dynamic
2025-11-18-11:35:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,1.68508,0.561694,0.55922,0.00510649,1,0.559661,80195,0,2,dynamic
2025-11-18-11:35:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0417386,0.0139129,0.0138784,6.16348e-05,1,0.0141995,187,0,4,dynamic
2025-11-18-11:35:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0976148,0.0325383,0.0324104,0.00026208,1,0.0323408,1222,0,4,dynamic
2025-11-18-11:35:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.19531,0.0651032,0.06493,0.000600822,1,0.0650335,4963,0,4,dynamic
2025-11-18-11:35:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.401108,0.133703,0.133527,0.000949162,1,0.133835,20053,0,4,dynamic
2025-11-18-11:35:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.844154,0.281385,0.2798,0.00243171,1,0.28037,80195,0,4,dynamic
2025-11-18-11:35:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0212046,0.00706821,0.00705614,2.30877e-05,1,0.00748996,187,0,8,dynamic
2025-11-18-11:35:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0497254,0.0165751,0.0165279,0.000115264,1,0.016444,1222,0,8,dynamic
2025-11-18-11:35:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0987909,0.0329303,0.0329675,0.000242252,1,0.033389,4963,0,8,dynamic
2025-11-18-11:35:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.20373,0.0679099,0.0679559,0.000512983,1,0.0679721,20053,0,8,dynamic
2025-11-18-11:35:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.428984,0.142995,0.142263,0.00107949,1,0.14242,80195,0,8,dynamic
2025-11-18-11:35:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0110278,0.00367593,0.00367132,1.7204e-05,1,0.00421787,187,0,16,dynamic
2025-11-18-11:35:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0261054,0.00870181,0.00866453,7.15958e-05,1,0.00865077,1222,0,16,dynamic
2025-11-18-11:35:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0532903,0.0177634,0.0177401,0.0001206,1,0.0177892,4963,0,16,dynamic
2025-11-18-11:35:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.108318,0.036106,0.0361356,0.000233195,1,0.0364527,20053,0,16,dynamic
2025-11-18-11:35:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.229363,0.0764543,0.076035,0.000639211,1,0.0762626,80195,0,16,dynamic
2025-11-18-11:35:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00773003,0.00257668,0.00257458,6.65497e-06,1,0.00315285,187,0,24,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0186711,0.0062237,0.00621999,2.80059e-05,1,0.00621843,1222,0,24,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0385652,0.0128551,0.0128449,4.21765e-05,1,0.0127895,4963,0,24,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0808884,0.0269628,0.0269248,0.000215357,1,0.0270277,20053,0,24,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.172551,0.0575169,0.0573806,0.000464645,1,0.0573491,80195,0,24,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00637817,0.00212606,0.00213054,1.28993e-05,1,0.00268356,187,0,32,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0157976,0.00526585,0.00525772,2.87458e-05,1,0.00523439,1222,0,32,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0329529,0.0109843,0.0109585,5.93262e-05,1,0.0109523,4963,0,32,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0700426,0.0233475,0.0231673,0.000266432,1,0.0234901,20053,0,32,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.151042,0.0503475,0.0500738,0.000523196,1,0.0504988,80195,0,32,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00988835,0.00329612,0.00188992,0.00201139,1,0.00606105,187,0,40,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0143838,0.0047946,0.00477805,3.08557e-05,1,0.00476139,1222,0,40,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0302208,0.0100736,0.0100576,2.90218e-05,1,0.0100422,4963,0,40,dynamic
2025-11-18-11:35:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0654135,0.0218045,0.0217521,0.000108364,1,0.0218137,20053,0,40,dynamic
2025-11-18-11:35:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.142564,0.0475213,0.0474789,0.000371825,1,0.0469988,80195,0,40,dynamic
2025-11-18-11:35:28,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.218856,0.072952,0.0730434,0.000537774,1,0.0706402,187,0,1,dynamic
2025-11-18-11:35:29,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.680633,0.226878,0.226383,0.00200272,1,0.225864,1222,0,1,dynamic
2025-11-18-11:35:32,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,1.96739,0.655796,0.655019,0.00572151,1,0.654816,4963,0,1,dynamic
2025-11-18-11:35:40,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,6.51451,2.1715,2.16694,0.02144,1,2.16697,20053,0,1,dynamic
2025-11-18-11:36:13,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,24.3836,8.12785,8.08882,0.109554,1,8.08636,80195,0,1,dynamic
2025-11-18-11:36:13,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.111407,0.0371355,0.0370724,0.000296722,1,0.0381329,187,0,2,dynamic
2025-11-18-11:36:13,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.337991,0.112664,0.112009,0.00133401,1,0.112332,1222,0,2,dynamic
2025-11-18-11:36:15,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.975962,0.325321,0.324003,0.00350478,1,0.323978,4963,0,2,dynamic
2025-11-18-11:36:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,3.2274,1.0758,1.07029,0.0116647,1,1.07497,20053,0,2,dynamic
2025-11-18-11:36:35,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,11.9926,3.99754,3.97491,0.0473309,1,3.99249,80195,0,2,dynamic
2025-11-18-11:36:35,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0552114,0.0184038,0.0183313,0.000132384,1,0.0188693,187,0,4,dynamic
2025-11-18-11:36:35,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.166629,0.055543,0.0554126,0.000416375,1,0.0560353,1222,0,4,dynamic
2025-11-18-11:36:36,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.482083,0.160694,0.160342,0.00148953,1,0.161033,4963,0,4,dynamic
2025-11-18-11:36:38,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,1.59391,0.531302,0.531416,0.00535648,1,0.533044,20053,0,4,dynamic
2025-11-18-11:36:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,5.96031,1.98677,1.9781,0.024919,1,1.98811,80195,0,4,dynamic
2025-11-18-11:36:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0275795,0.00919318,0.00918903,6.25977e-05,1,0.0097422,187,0,8,dynamic
2025-11-18-11:36:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0835878,0.0278626,0.0278349,0.000180314,1,0.0279653,1222,0,8,dynamic
2025-11-18-11:36:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.241804,0.0806014,0.0805998,0.000780565,1,0.0807528,4963,0,8,dynamic
2025-11-18-11:36:48,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.807771,0.269257,0.268972,0.00247874,1,0.26989,20053,0,8,dynamic
2025-11-18-11:36:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,3.12046,1.04015,1.03737,0.0105313,1,1.04232,80195,0,8,dynamic
2025-11-18-11:36:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0145375,0.00484582,0.00485407,4.26021e-05,1,0.00554068,187,0,16,dynamic
2025-11-18-11:36:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0438656,0.0146219,0.0146698,9.99552e-05,1,0.014703,1222,0,16,dynamic
2025-11-18-11:36:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.127493,0.0424975,0.0424767,0.00048899,1,0.043105,4963,0,16,dynamic
2025-11-18-11:36:53,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.43658,0.145527,0.145132,0.00154548,1,0.146048,20053,0,16,dynamic
2025-11-18-11:36:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.91109,0.63703,0.63604,0.00590323,1,0.640202,80195,0,16,dynamic
2025-11-18-11:36:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0102104,0.00340346,0.00338764,3.04705e-05,1,0.00419904,187,0,24,dynamic
2025-11-18-11:36:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0309051,0.0103017,0.0103152,5.5063e-05,1,0.0103282,1222,0,24,dynamic
2025-11-18-11:36:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0909927,0.0303309,0.0303788,0.000249041,1,0.0305532,4963,0,24,dynamic
2025-11-18-11:36:56,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.334201,0.1114,0.111441,0.00134076,1,0.112631,20053,0,24,dynamic
2025-11-18-11:36:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.74005,0.580017,0.580605,0.00600856,1,0.582815,80195,0,24,dynamic
2025-11-18-11:36:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00847801,0.002826,0.00280034,4.28858e-05,1,0.00374298,187,0,32,dynamic
2025-11-18-11:36:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0255625,0.00852083,0.00852312,3.05706e-05,1,0.00857209,1222,0,32,dynamic
2025-11-18-11:36:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.076149,0.025383,0.0253189,0.000143586,1,0.0258006,4963,0,32,dynamic
2025-11-18-11:36:59,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.312872,0.104291,0.104269,0.00134948,1,0.104742,20053,0,32,dynamic
2025-11-18-11:37:01,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.77267,0.590889,0.58915,0.00796127,1,0.593299,80195,0,32,dynamic
2025-11-18-11:37:01,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0162331,0.00541102,0.0067765,0.00200113,1,0.00712673,187,0,40,dynamic
2025-11-18-11:37:01,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0229769,0.00765896,0.00769992,7.89925e-05,1,0.00764058,1222,0,40,dynamic
2025-11-18-11:37:01,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0702146,0.0234049,0.0235457,0.000245945,1,0.0231885,4963,0,40,dynamic
2025-11-18-11:37:02,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.323236,0.107745,0.107331,0.00127126,1,0.107044,20053,0,40,dynamic
2025-11-18-11:37:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.82345,0.607818,0.606331,0.00636913,1,0.609937,80195,0,40,dynamic
2025-12-08-02:20:50,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.263499,0.087833,0.0879599,0.00058863,1,0.0862068,187,0,1,dynamic
2025-12-08-02:20:51,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.874563,0.291521,0.291693,0.00307307,1,0.291066,1222,0,1,dynamic
2025-12-08-02:20:55,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,2.72704,0.909014,0.909641,0.0112207,1,0.909874,4963,0,1,dynamic
2025-12-08-02:21:08,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,9.80481,3.26827,3.26515,0.0531332,1,3.28272,20053,0,1,dynamic
2025-12-08-02:21:56,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,35.5368,11.8456,11.8426,0.199614,1,11.8639,80195,0,1,dynamic
2025-12-08-02:21:56,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.132968,0.0443227,0.0441522,0.000271051,1,0.045237,187,0,2,dynamic
2025-12-08-02:21:56,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.407148,0.135716,0.134732,0.00139376,1,0.135461,1222,0,2,dynamic
2025-12-08-02:21:58,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,1.1646,0.388201,0.385364,0.00440006,1,0.390675,4963,0,2,dynamic
2025-12-08-02:22:03,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,3.78199,1.26066,1.25254,0.0171451,1,1.27677,20053,0,2,dynamic
2025-12-08-02:22:23,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,15.0734,5.02448,4.99253,0.0699064,1,5.04818,80195,0,2,dynamic
2025-12-08-02:22:23,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0627848,0.0209283,0.0208815,0.000138777,1,0.0213101,187,0,4,dynamic
2025-12-08-02:22:23,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.191405,0.0638015,0.0634663,0.000656105,1,0.0640206,1222,0,4,dynamic
2025-12-08-02:22:24,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.549682,0.183227,0.182128,0.0018211,1,0.18471,4963,0,4,dynamic
2025-12-08-02:22:27,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,1.78155,0.593852,0.589189,0.00730918,1,0.601877,20053,0,4,dynamic
2025-12-08-02:22:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,6.77402,2.25801,2.24848,0.0322819,1,2.29506,80195,0,4,dynamic
2025-12-08-02:22:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0299666,0.00998885,0.00995857,7.94618e-05,1,0.0104706,187,0,8,dynamic
2025-12-08-02:22:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0906775,0.0302258,0.0300989,0.000239552,1,0.0303255,1222,0,8,dynamic
2025-12-08-02:22:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.259569,0.0865229,0.0862097,0.000589633,1,0.0871849,4963,0,8,dynamic
2025-12-08-02:22:37,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.864244,0.288081,0.288478,0.00264572,1,0.289212,20053,0,8,dynamic
2025-12-08-02:22:42,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,3.3791,1.12637,1.12667,0.0106337,1,1.1404,80195,0,8,dynamic
2025-12-08-02:22:42,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0152394,0.00507979,0.00506323,5.01699e-05,1,0.0058202,187,0,16,dynamic
2025-12-08-02:22:42,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0463712,0.0154571,0.015438,5.8822e-05,1,0.0155676,1222,0,16,dynamic
2025-12-08-02:22:42,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.134873,0.0449578,0.0447878,0.000364747,1,0.0453603,4963,0,16,dynamic
2025-12-08-02:22:43,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.457931,0.152644,0.152501,0.00113385,1,0.154919,20053,0,16,dynamic
2025-12-08-02:22:45,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,1.97802,0.65934,0.655635,0.00768707,1,0.661523,80195,0,16,dynamic
2025-12-08-02:22:45,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0106336,0.00354452,0.00353308,2.80469e-05,1,0.00429339,187,0,24,dynamic
2025-12-08-02:22:45,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0322772,0.0107591,0.0108024,9.20547e-05,1,0.0108522,1222,0,24,dynamic
2025-12-08-02:22:45,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.094918,0.0316393,0.0317278,0.000171301,1,0.0319475,4963,0,24,dynamic
2025-12-08-02:22:46,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.34092,0.11364,0.113565,0.000915112,1,0.114668,20053,0,24,dynamic
2025-12-08-02:22:48,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,1.72805,0.576015,0.576283,0.00595022,1,0.576966,80195,0,24,dynamic
2025-12-08-02:22:48,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.00860477,0.00286826,0.00286498,3.11546e-05,1,0.00363903,187,0,32,dynamic
2025-12-08-02:22:48,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0259915,0.00866383,0.00868676,8.19072e-05,1,0.00871434,1222,0,32,dynamic
2025-12-08-02:22:48,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.0767019,0.0255673,0.0255433,0.000113296,1,0.0257581,4963,0,32,dynamic
2025-12-08-02:22:49,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.308454,0.102818,0.103279,0.00130057,1,0.103166,20053,0,32,dynamic
2025-12-08-02:22:51,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,1.74842,0.582805,0.581046,0.00526439,1,0.580604,80195,0,32,dynamic
2025-12-08-02:22:51,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0161518,0.00538394,0.00472372,0.00101576,1,0.00704957,187,0,40,dynamic
2025-12-08-02:22:51,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.022748,0.00758267,0.0075785,2.90807e-05,1,0.00761729,1222,0,40,dynamic
2025-12-08-02:22:51,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.0685071,0.0228357,0.022898,0.000153563,1,0.0229233,4963,0,40,dynamic
2025-12-08-02:22:52,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.311535,0.103845,0.104712,0.00178064,1,0.103477,20053,0,40,dynamic
2025-12-08-02:22:54,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,1.77799,0.592663,0.591354,0.00660901,1,0.593855,80195,0,40,dynamic
