date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,5,none,10000,random,5,64,128,0.0958132,0.0191626,0.0191394,0.000103619,1,0.0192715,4048,0,40,dynamic
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,6,none,10000,random,5,64,128,0.121977,0.0243954,0.0244052,0.000120922,1,0.024504,6008,0,40,dynamic
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,7,none,10000,random,5,64,128,0.152161,0.0304323,0.0304338,0.000113215,1,0.0305887,8414,0,40,dynamic
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,8,none,10000,random,5,64,128,0.186166,0.0372333,0.0372868,0.000141314,1,0.0372879,11311,0,40,dynamic
2026-06-07-14:30:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,10,none,10000,random,5,64,128,0.270867,0.0541733,0.0542032,0.000166285,1,0.0540349,18551,0,40,dynamic
2026-06-07-14:30:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,1,none,10000,random,5,64,128,0.0139157,0.00278313,0.0027797,2.43258e-05,1,0.00300704,131,0,40,dynamic
2026-06-07-14:30:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,2,none,10000,random,5,64,128,0.0297061,0.00594122,0.00594615,4.6643e-05,1,0.00597235,575,0,40,dynamic
2026-06-07-14:30:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,3,none,10000,random,5,64,128,0.0481796,0.00963593,0.00965896,5.91576e-05,1,0.0096086,1359,0,40,dynamic
2026-06-07-14:30:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,5,none,10000,random,5,64,128,0.089639,0.0179278,0.0179808,7.74842e-05,1,0.0181149,4048,0,40,dynamic
2026-06-07-14:30:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,6,none,10000,random,5,64,128,0.112945,0.022589,0.0225761,0.000115917,1,0.022679,6008,0,40,dynamic
