date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:44:47,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,cartesian,10000,random,5,100,512,0.137789,0.0275579,0.0275861,0.000166774,1,0.0276306,2348,0,40,dynamic
2026-06-07-14:44:47,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,cartesian,10000,random,5,100,512,0.166687,0.0333374,0.0334009,0.000147016,1,0.0333594,3201,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,cartesian,10000,random,5,100,512,0.230754,0.0461508,0.0460602,0.000152336,1,0.0461225,5345,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,cartesian,10000,random,5,100,512,0.00965286,0.00193057,0.00193416,2.14244e-05,1,0.00206147,39,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,cartesian,10000,random,5,100,512,0.0224061,0.00448122,0.00449217,2.04372e-05,1,0.00448245,198,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,cartesian,10000,random,5,100,512,0.0402793,0.00805586,0.00806119,4.35144e-05,1,0.00797272,518,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,cartesian,10000,random,5,100,512,0.0870929,0.0174186,0.0174828,9.8318e-05,1,0.0173514,1715,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,cartesian,10000,random,5,100,512,0.113918,0.0227837,0.0228136,0.000115864,1,0.0226472,2615,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,cartesian,10000,random,5,100,512,0.142668,0.0285336,0.0285304,0.000154987,1,0.0285365,3725,0,40,dynamic
2026-06-07-14:44:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,cartesian,10000,random,5,100,512,0.172982,0.0345963,0.034612,0.000102182,1,0.034618,5042,0,40,dynamic
2026-06-07-14:44:49,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,cartesian,10000,random,5,100,512,0.237338,0.0474677,0.0475897,0.000189882,1,0.0476493,8306,0,40,dynamic
2026-06-07-14:44:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,none,10000,random,5,100,512,0.0180146,0.00360292,0.00360813,3.00123e-05,1,0.00363933,25,0,40,dynamic
2026-06-07-14:44:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,none,10000,random,5,100,512,0.0329871,0.00659742,0.00661599,0.000114131,1,0.00669166,122,0,40,dynamic
2026-06-07-14:44:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,none,10000,random,5,100,512,0.0501966,0.0100393,0.01002,0.000174246,1,0.0102834,319,0,40,dynamic
2026-06-07-14:44:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,none,10000,random,5,100,512,0.0920744,0.0184149,0.0183418,0.000386574,1,0.0191982,1070,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,none,10000,random,5,100,512,0.111892,0.0223784,0.0222722,0.000287722,1,0.0229768,1642,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,none,10000,random,5,100,512,0.134438,0.0268876,0.0268111,0.000201083,1,0.0274422,2352,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,none,10000,random,5,100,512,0.158609,0.0317217,0.0316272,0.000191426,1,0.0319251,3205,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,none,10000,random,5,100,512,0.215624,0.0431247,0.0430778,0.000115369,1,0.0432612,5345,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,none,10000,random,5,100,512,0.0135771,0.00271541,0.00271813,2.25185e-05,1,0.00279496,25,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,none,10000,random,5,100,512,0.0253139,0.00506279,0.00506438,1.30822e-05,1,0.00500816,122,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,100,512,0.0404352,0.00808704,0.00808437,1.53768e-05,1,0.00807522,319,0,40,dynamic
2026-06-07-14:44:57,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,100,512,0.0781987,0.0156397,0.015628,6.39627e-05,1,0.0156445,1070,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,100,512,0.10019,0.020038,0.0200152,5.78914e-05,1,0.0200854,1642,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,100,512,0.124089,0.0248177,0.0248196,9.04392e-05,1,0.0249536,2352,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,100,512,0.148765,0.029753,0.0297113,0.000122608,1,0.0298694,3205,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,100,512,0.200107,0.0400213,0.0400314,9.29141e-05,1,0.0400753,5345,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,100,512,0.0139732,0.00279463,0.00280125,2.19501e-05,1,0.00279359,39,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,100,512,0.0276674,0.00553348,0.00552615,2.1524e-05,1,0.00556726,198,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,100,512,0.0455294,0.00910587,0.00909909,2.22744e-05,1,0.00915549,518,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,100,512,0.0912883,0.0182577,0.0182724,5.75102e-05,1,0.0183877,1718,0,40,dynamic
2026-06-07-14:44:58,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,100,512,0.118047,0.0236095,0.0235758,7.37237e-05,1,0.0236256,2616,0,40,dynamic
