date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:42:47,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,none,10000,random,5,64,128,0.0512389,0.0102478,0.0101772,0.000318268,1,0.0105806,538,0,40,dynamic
2026-06-07-17:42:47,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,none,10000,random,5,64,128,0.10691,0.021382,0.0214607,0.000459048,1,0.0221424,2029,0,40,dynamic
2026-06-07-17:42:47,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,none,10000,random,5,64,128,0.24486,0.048972,0.0490525,0.000887947,1,0.0489415,8553,0,40,dynamic
2026-06-07-17:42:48,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,none,10000,random,5,64,128,0.402476,0.0804952,0.081329,0.00168497,1,0.0837548,19026,0,40,dynamic
2026-06-07-17:42:49,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,none,10000,random,5,64,128,0.603899,0.12078,0.120918,0.00178688,1,0.119149,33036,0,40,dynamic
2026-06-07-17:42:50,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,none,10000,random,5,64,128,1.11958,0.223917,0.224159,0.00294671,1,0.225128,70811,0,40,dynamic
2026-06-07-17:42:50,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,none,10000,random,5,64,128,0.00940763,0.00188153,0.001872,3.7288e-05,1,0.00213385,24,0,40,dynamic
2026-06-07-17:42:50,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,none,10000,random,5,64,128,0.0187041,0.00374082,0.00380905,0.000119265,1,0.00357031,66,0,40,dynamic
2026-06-07-17:42:50,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,none,10000,random,5,64,128,0.0449793,0.00899586,0.00908759,0.000302643,1,0.0084432,538,0,40,dynamic
2026-06-07-17:42:50,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,none,10000,random,5,64,128,0.096425,0.019285,0.0194447,0.000254731,1,0.0196283,2029,0,40,dynamic
2026-06-07-17:42:50,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.1,none,10000,random,5,64,128,0.203078,0.0406157,0.0408495,0.000661951,1,0.042291,8553,0,40,dynamic
2026-06-07-17:42:51,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.15,none,10000,random,5,64,128,0.299397,0.0598794,0.0597584,0.00156112,1,0.059517,19026,0,40,dynamic
2026-06-07-17:42:51,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.2,none,10000,random,5,64,128,0.399553,0.0799105,0.0799965,0.000822188,1,0.0784493,33036,0,40,dynamic
