date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Sphere,0.5,5000,random,5,0.00889111,0.00177822,0.00178604,2.54354e-05,1,0.00205252,20,0,40,dynamic
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Sphere,1,5000,random,5,0.0167929,0.00335859,0.0033567,3.37532e-05,1,0.00322245,87,0,40,dynamic
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Sphere,2,5000,random,5,0.035926,0.0071852,0.00717747,3.56868e-05,1,0.0071273,378,0,40,dynamic
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Sphere,3,5000,random,5,0.0583893,0.0116779,0.0116853,4.65145e-05,1,0.0118162,910,0,40,dynamic
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Cube,0.5,5000,random,5,0.00906566,0.00181313,0.00180912,1.40401e-05,1,0.00183461,27,0,40,dynamic
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Cube,1,5000,random,5,0.0177846,0.00355692,0.00355227,2.43391e-05,1,0.0034646,120,0,40,dynamic
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Cube,2,5000,random,5,0.0392334,0.00784668,0.00783841,2.4259e-05,1,0.00774862,542,0,40,dynamic
2025-12-11-13:50:13,uniOct,PointsAoS,MortonEncoder3D,12219779,neighboursUnibn,Cube,3,5000,random,5,0.0652619,0.0130524,0.0130651,4.67873e-05,1,0.0131479,1338,0,40,dynamic
2025-12-11-13:50:20,pclOct,PointsAoS,MortonEncoder3D,12219779,neighboursPCLOct,Sphere,0.5,5000,random,5,0.0714309,0.0142862,0.0157394,0.00426559,1,0.0197236,13,0,40,dynamic
2025-12-11-13:50:21,pclOct,PointsAoS,MortonEncoder3D,12219779,neighboursPCLOct,Sphere,1,5000,random,5,0.074755,0.014951,0.0153508,0.00150884,1,0.0174287,77,0,40,dynamic
2025-12-11-13:50:21,pclOct,PointsAoS,MortonEncoder3D,12219779,neighboursPCLOct,Sphere,2,5000,random,5,0.131525,0.026305,0.0266356,0.00451796,1,0.0328371,366,0,40,dynamic
2025-12-11-13:50:21,pclOct,PointsAoS,MortonEncoder3D,12219779,neighboursPCLOct,Sphere,3,5000,random,5,0.21758,0.043516,0.0437914,0.00134106,1,0.046826,895,0,40,dynamic
2025-12-11-13:50:31,pclKD,PointsAoS,MortonEncoder3D,12219779,neighboursPCLKD,Sphere,0.5,5000,random,5,0.00598511,0.00119702,0.00118691,2.09308e-05,1,0.001927,13,0,40,dynamic
