kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,2.000000,polar,0.0,0.0,1.2648e-05,3.2706e-05,32,256
sphere,2.000000,polar,5.8617e-05,0.000126196,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.774e-06,3.0682e-05,32,256
sphere,2.000000,polar,5.6958e-05,0.000103942,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.675e-06,2.9893e-05,32,256
sphere,2.000000,polar,1.5202e-05,2.8224e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.309e-06,7.891e-06,32,256
sphere,2.000000,polar,2.9322e-05,0.000119269,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.246e-06,8.737e-06,32,256
sphere,2.000000,polar,2.1251e-05,5.1905e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.896e-06,9.559e-06,32,256
sphere,2.000000,polar,2.5248e-05,5.6286e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.329e-06,1.1578e-05,32,256
sphere,2.000000,polar,4.8937e-05,0.000127138,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.127e-06,2.1372e-05,32,256
sphere,2.000000,polar,2.6718e-05,4.8835e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.716e-06,1.3608e-05,32,256
sphere,2.000000,polar,3.8496e-05,0.000123857,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.238e-06,1.415e-05,32,256
sphere,2.000000,polar,6.4263e-05,0.000124442,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0825e-05,3.5138e-05,32,256
sphere,2.000000,polar,5.4829e-05,0.000153012,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.94e-06,2.5292e-05,32,256
sphere,2.000000,polar,3.3687e-05,0.00010558,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.371e-06,1.029e-05,32,256
sphere,2.000000,polar,4.3441e-05,0.00012723,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.736e-06,1.8003e-05,32,256
sphere,2.000000,polar,3.975e-05,7.5151e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.622e-06,2.1081e-05,32,256
sphere,2.000000,polar,4.7491e-05,8.7613e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.958e-06,2.5266e-05,32,256
sphere,2.000000,polar,3.1417e-05,0.000115628,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.746e-06,9.917e-06,32,256
sphere,2.000000,polar,8.8108e-05,0.000155864,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.5119e-05,4.6145e-05,32,256
sphere,2.000000,polar,4.1579e-05,7.7069e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.673e-06,2.1047e-05,32,256
sphere,2.000000,polar,4.8886e-05,0.000128879,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.226e-06,1.888e-05,32,256
sphere,2.000000,polar,4.3967e-05,7.5926e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.93e-06,2.4905e-05,32,256
sphere,2.000000,polar,6.1888e-05,0.000111439,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1139e-05,3.1877e-05,32,256
sphere,2.000000,polar,8.4028e-05,0.0001513,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.5683e-05,4.1866e-05,32,256
sphere,2.000000,polar,5.5689e-05,0.000118387,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.579e-06,2.7273e-05,32,256
sphere,2.000000,polar,8.0126e-05,0.000134233,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2917e-05,4.4753e-05,32,256
sphere,2.000000,polar,5.2227e-05,9.0558e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.429e-06,2.8082e-05,32,256
sphere,2.000000,polar,8.3424e-05,0.000184452,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4865e-05,3.9707e-05,32,256
sphere,2.000000,polar,5.7317e-05,0.000135075,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0499e-05,2.8278e-05,32,256
sphere,2.000000,polar,5.8106e-05,0.000148191,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.421e-06,2.7025e-05,32,256
sphere,2.000000,polar,5.0853e-05,0.000107593,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.184e-06,2.6456e-05,32,256
sphere,2.000000,polar,5.2518e-05,9.0646e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.467e-06,2.916e-05,32,256
sphere,2.000000,polar,3.7977e-05,7.4995e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.784e-06,1.8454e-05,32,256
sphere,2.000000,polar,6.1228e-05,0.000116126,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0162e-05,3.1846e-05,32,256
sphere,2.000000,polar,4.1208e-05,0.000111619,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.011e-06,1.828e-05,32,256
sphere,2.000000,polar,3.345e-05,0.000132286,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.178e-06,6.278e-06,32,256
sphere,2.000000,polar,6.1527e-05,0.00011878,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1669e-05,2.9245e-05,32,256
sphere,2.000000,polar,4.0797e-05,0.000118856,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.542e-06,1.6783e-05,32,256
sphere,2.000000,polar,3.6113e-05,0.000102522,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.456e-06,1.3535e-05,32,256
sphere,2.000000,polar,7.7743e-05,0.000172064,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3466e-05,3.6849e-05,32,256
sphere,2.000000,polar,3.6699e-05,7.3803e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.977e-06,2.0226e-05,32,256
sphere,2.000000,polar,5.6617e-05,0.00010768,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.243e-06,2.5123e-05,32,256
sphere,2.000000,polar,3.156e-06,3.454e-06,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.14e-07,2.02e-06,32,256
sphere,2.000000,polar,2.0839e-05,7.7274e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.195e-06,5.474e-06,32,256
sphere,2.000000,polar,4.294e-06,2.0236e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.012e-06,1.191e-06,32,256
sphere,2.000000,polar,2.6186e-05,8.6358e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.616e-06,7.835e-06,32,256
sphere,2.000000,polar,4.0126e-05,7.2547e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.622e-06,2.1906e-05,32,256
sphere,2.000000,polar,4.749e-05,0.000102515,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.463e-06,2.04e-05,32,256
sphere,2.000000,polar,7.716e-05,0.0001465,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3285e-05,3.9288e-05,32,256
sphere,2.000000,polar,4.3583e-05,0.000131895,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.842e-06,1.6595e-05,32,256
sphere,2.000000,polar,1.9629e-05,4.3818e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.489e-06,9.514e-06,32,256
sphere,2.000000,polar,6.5474e-05,0.000156053,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1655e-05,3.0331e-05,32,256
sphere,2.000000,polar,2.7852e-05,0.000120116,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.859e-06,6.087e-06,32,256
sphere,2.000000,polar,8.8882e-05,0.000142342,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4447e-05,5.1987e-05,32,256
sphere,2.000000,polar,7.1501e-05,0.000138787,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3558e-05,3.494e-05,32,256
sphere,2.000000,polar,5.6441e-05,0.000104123,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.447e-06,3.0848e-05,32,256
sphere,2.000000,polar,2.7246e-05,0.000101751,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.274e-06,8.023e-06,32,256
sphere,2.000000,polar,6.3316e-05,0.000107025,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.2684e-05,2.5185e-05,32,256
sphere,2.000000,polar,4.552e-05,8.0367e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.042e-06,2.3785e-05,32,256
sphere,2.000000,polar,2.9162e-05,0.000133622,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.467e-06,7.351e-06,32,256
sphere,2.000000,polar,7.0518e-05,9.7844e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1901e-05,3.8469e-05,32,256
sphere,2.000000,polar,6.0505e-05,0.000122705,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0893e-05,3.0251e-05,32,256
sphere,2.000000,polar,2.8541e-05,8.6454e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.408e-06,1.191e-05,32,256
sphere,2.000000,polar,5.0919e-05,0.000128986,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.261e-06,2.514e-05,32,256
sphere,2.000000,polar,3.6464e-05,5.7755e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.923e-06,1.9952e-05,32,256
sphere,2.000000,polar,7.3281e-05,0.000129606,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1633e-05,3.9938e-05,32,256
sphere,2.000000,polar,3.0088e-05,9.4264e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.958e-06,1.2335e-05,32,256
sphere,2.000000,polar,6.6291e-05,0.000153241,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1017e-05,3.3547e-05,32,256
sphere,2.000000,polar,3.7585e-05,9.9058e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.232e-06,1.6166e-05,32,256
sphere,2.000000,polar,5.9317e-05,0.000112598,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.371e-06,3.5085e-05,32,256
sphere,2.000000,polar,3.2479e-05,0.000118956,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.991e-06,1.152e-05,32,256
sphere,2.000000,polar,6.1866e-05,0.000123025,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0731e-05,3.21e-05,32,256
sphere,2.000000,polar,4.4135e-05,0.000182379,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.392e-06,1.2696e-05,32,256
sphere,2.000000,polar,7.4219e-05,0.000158722,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2848e-05,3.8765e-05,32,256
sphere,2.000000,polar,7.4398e-05,0.000159075,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.357e-05,3.5227e-05,32,256
sphere,2.000000,polar,2.853e-05,9.7423e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.318e-06,1.0209e-05,32,256
sphere,2.000000,polar,6.438e-05,0.000161271,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0989e-05,2.9471e-05,32,256
sphere,2.000000,polar,5.7237e-05,0.000154769,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1084e-05,2.484e-05,32,256
sphere,2.000000,polar,5.6116e-05,0.000117676,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.482e-06,2.9405e-05,32,256
sphere,2.000000,polar,7.3059e-05,0.000112163,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.0872e-05,3.3435e-05,32,256
sphere,2.000000,polar,6.2842e-05,0.000124563,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0967e-05,3.2885e-05,32,256
sphere,2.000000,polar,3.3271e-05,9.1315e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.461e-06,1.2048e-05,32,256
sphere,2.000000,polar,6.7341e-05,0.000133936,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1508e-05,3.5317e-05,32,256
sphere,2.000000,polar,6.5824e-05,0.000129032,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1221e-05,3.4176e-05,32,256
sphere,2.000000,polar,8.249e-05,0.000165456,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4855e-05,4.0946e-05,32,256
sphere,2.000000,polar,2.4072e-05,5.4673e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.581e-06,1.1182e-05,32,256
sphere,2.000000,polar,6.1531e-05,0.000111447,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0068e-05,3.3167e-05,32,256
sphere,2.000000,polar,4.0786e-05,0.000138951,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.121e-06,1.6304e-05,32,256
sphere,2.000000,polar,3.4021e-05,7.4394e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.294e-06,1.5743e-05,32,256
sphere,2.000000,polar,6.9144e-05,0.000141548,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2151e-05,3.5189e-05,32,256
sphere,2.000000,polar,4.2558e-05,0.000130078,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.557e-06,1.5175e-05,32,256
sphere,2.000000,polar,6.0738e-05,0.000141932,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0374e-05,3.2114e-05,32,256
sphere,2.000000,polar,4.0437e-05,0.000156153,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.279e-06,1.3845e-05,32,256
sphere,2.000000,polar,8.7572e-05,0.00016699,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.5821e-05,4.2491e-05,32,256
sphere,2.000000,polar,4.4954e-05,0.00014733,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.833e-06,1.8479e-05,32,256
sphere,2.000000,polar,3.2589e-05,7.4168e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.584e-06,1.5972e-05,32,256
sphere,2.000000,polar,8.0975e-05,0.000141322,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3435e-05,4.2636e-05,32,256
sphere,2.000000,polar,7.2887e-05,0.000126043,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1886e-05,4.0011e-05,32,256
sphere,2.000000,polar,5.5558e-05,9.793e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.882e-06,1.8213e-05,32,256
sphere,2.000000,polar,4.0712e-05,7.641e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.004e-06,2.0402e-05,32,256
sphere,2.000000,polar,6.7429e-05,0.000146364,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.18e-05,3.2706e-05,32,256
sphere,2.000000,polar,5.7073e-05,0.000120331,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.773e-06,2.9538e-05,32,256
sphere,2.000000,polar,4.2448e-05,8.6124e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.344e-06,2.1431e-05,32,256
sphere,2.000000,polar,5.4871e-05,0.000119919,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.858e-06,2.7718e-05,32,256
sphere,2.000000,polar,6.8436e-05,0.00013027,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1753e-05,3.4199e-05,32,256
sphere,2.000000,polar,1.8319e-05,7.793e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.715e-06,4.147e-06,32,256
sphere,2.000000,polar,3.9629e-05,0.000127265,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.661e-06,1.1892e-05,32,256
sphere,2.000000,polar,1.1863e-05,2.7822e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.551e-06,4.672e-06,32,256
sphere,2.000000,polar,7.3802e-05,0.000168247,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3962e-05,3.3763e-05,32,256
sphere,2.000000,polar,2.6033e-05,0.000106282,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.796e-06,7.243e-06,32,256
sphere,2.000000,polar,1.3699e-05,2.0254e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.345e-06,7.824e-06,32,256
sphere,2.000000,polar,7.1666e-05,0.000136661,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2702e-05,3.6692e-05,32,256
sphere,2.000000,polar,4.5938e-05,0.000142924,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.964e-06,1.8215e-05,32,256
sphere,2.000000,polar,6.1176e-05,0.000132224,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0537e-05,3.0071e-05,32,256
sphere,2.000000,polar,9.556e-06,3.6546e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.813e-06,3.236e-06,32,256
sphere,2.000000,polar,4.4845e-05,0.000145085,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.731e-06,1.606e-05,32,256
sphere,2.000000,polar,7.2136e-05,0.00013036,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2837e-05,3.7599e-05,32,256
sphere,2.000000,polar,5.7159e-05,0.000251691,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0648e-05,2.8204e-05,32,256
sphere,2.000000,polar,6.6036e-05,0.000132122,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3e-05,3.195e-05,32,256
sphere,2.000000,polar,9.203e-05,0.000178687,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.7728e-05,4.5975e-05,32,256
sphere,2.000000,polar,7.4113e-05,0.000176662,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4644e-05,3.524e-05,32,256
sphere,2.000000,polar,5.7961e-05,0.000124828,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.831e-06,3.0692e-05,32,256
sphere,2.000000,polar,4.7066e-05,6.5969e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.485e-06,2.6321e-05,32,256
sphere,2.000000,polar,4.1164e-05,0.000147428,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.364e-06,1.4111e-05,32,256
sphere,2.000000,polar,4.2781e-05,8.1232e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.156e-06,2.2867e-05,32,256
sphere,2.000000,polar,2.945e-05,6.2191e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.734e-06,1.5877e-05,32,256
sphere,2.000000,polar,8.0576e-05,0.000165264,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.6129e-05,3.9284e-05,32,256
sphere,2.000000,polar,5.7919e-05,0.000121672,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.464e-06,3.0977e-05,32,256
sphere,2.000000,polar,2.055e-05,3.1361e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.387e-06,1.1013e-05,32,256
sphere,2.000000,polar,9.1207e-05,0.000184979,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4665e-05,5.0114e-05,32,256
sphere,2.000000,polar,5.3838e-05,0.000120142,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.168e-06,2.7304e-05,32,256
sphere,2.000000,polar,6.446e-05,0.000128881,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0961e-05,3.303e-05,32,256
sphere,2.000000,polar,5.4439e-05,0.000104387,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.885e-06,2.8119e-05,32,256
sphere,2.000000,polar,2.6007e-05,3.2244e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.875e-06,1.5564e-05,32,256
sphere,2.000000,polar,6.4207e-05,0.000146409,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2583e-05,2.8065e-05,32,256
sphere,2.000000,polar,3.5668e-05,0.000100627,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.238e-06,1.4612e-05,32,256
sphere,2.000000,polar,1.0686e-05,2.1514e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.605e-06,5.862e-06,32,256
sphere,2.000000,polar,4.3771e-05,0.000114333,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.864e-06,1.686e-05,32,256
sphere,2.000000,polar,2.9001e-05,7.4044e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.377e-06,1.2201e-05,32,256
sphere,2.000000,polar,1.8529e-05,2.7393e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.004e-06,9.891e-06,32,256
sphere,2.000000,polar,3.9484e-05,0.000102909,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.635e-06,1.6676e-05,32,256
sphere,2.000000,polar,6.004e-05,0.000141919,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0839e-05,2.9383e-05,32,256
sphere,2.000000,polar,1.0644e-05,1.804e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.066e-06,5.601e-06,32,256
sphere,2.000000,polar,2.0045e-05,8.0502e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.955e-06,4.572e-06,32,256
sphere,2.000000,polar,3.4355e-05,9.8484e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.406e-06,1.5453e-05,32,256
sphere,2.000000,polar,4.0166e-05,0.000102275,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.9e-06,1.7679e-05,32,256
sphere,2.000000,polar,7.3612e-05,0.000198431,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3364e-05,3.5659e-05,32,256
sphere,2.000000,polar,4.1707e-05,0.000130709,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.057e-06,1.376e-05,32,256
sphere,2.000000,polar,6.3204e-05,0.000146805,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.252e-05,2.962e-05,32,256
sphere,2.000000,polar,3.6308e-05,0.000101278,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.078e-06,1.3842e-05,32,256
sphere,2.000000,polar,2.4104e-05,8.9906e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.931e-06,6.337e-06,32,256
sphere,2.000000,polar,6.4487e-05,0.000118741,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1154e-05,3.287e-05,32,256
sphere,2.000000,polar,4.3963e-05,8.6943e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.557e-06,2.2269e-05,32,256
sphere,2.000000,polar,1.7846e-05,2.1981e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.921e-06,1.0298e-05,32,256
sphere,2.000000,polar,6.6742e-05,0.000138183,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1432e-05,3.3445e-05,32,256
sphere,2.000000,polar,2.2424e-05,8.3613e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.919e-06,6.08e-06,32,256
sphere,2.000000,polar,4.524e-05,0.000101311,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.27e-06,2.2152e-05,32,256
sphere,2.000000,polar,4.8298e-05,0.000145526,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.688e-06,1.8592e-05,32,256
sphere,2.000000,polar,4.197e-05,0.000110964,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.562e-06,1.9124e-05,32,256
sphere,2.000000,polar,7.808e-05,0.000146328,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1365e-05,4.5942e-05,32,256
sphere,2.000000,polar,6.3206e-05,0.000132731,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2811e-05,3.1209e-05,32,256
sphere,2.000000,polar,6.2006e-05,0.000124882,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0523e-05,3.1837e-05,32,256
sphere,2.000000,polar,4.1199e-05,0.000115401,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.333e-06,1.6401e-05,32,256
sphere,2.000000,polar,5.57e-05,0.00011079,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1114e-05,2.7345e-05,32,256
sphere,2.000000,polar,6.3868e-05,0.000128689,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0433e-05,3.3456e-05,32,256
sphere,2.000000,polar,4.9965e-05,9.2458e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.259e-06,2.6273e-05,32,256
sphere,2.000000,polar,3.0269e-05,0.000228959,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.31e-06,2.759e-06,32,256
sphere,2.000000,polar,5.9022e-05,0.000147613,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0652e-05,2.9174e-05,32,256
sphere,2.000000,polar,4.5801e-05,8.782e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.243e-06,2.1991e-05,32,256
sphere,2.000000,polar,6.5463e-05,0.000119478,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1864e-05,3.4309e-05,32,256
sphere,2.000000,polar,6.4096e-05,0.000122343,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0704e-05,3.3358e-05,32,256
sphere,2.000000,polar,2.8881e-05,0.000136973,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.005e-06,5.671e-06,32,256
sphere,2.000000,polar,7.0894e-05,0.000177058,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2401e-05,3.4338e-05,32,256
sphere,2.000000,polar,6.4898e-05,0.000125565,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.14e-05,3.3073e-05,32,256
sphere,2.000000,polar,6.1639e-05,0.000128003,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0719e-05,3.0758e-05,32,256
sphere,2.000000,polar,1.7594e-05,6.0652e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.528e-06,5.626e-06,32,256
sphere,2.000000,polar,6.2766e-05,0.000153164,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.877e-06,1.7117e-05,32,256
sphere,2.000000,polar,4.7175e-05,9.9962e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.935e-06,2.1652e-05,32,256
sphere,2.000000,polar,6.294e-06,1.6682e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.172e-06,2.498e-06,32,256
sphere,2.000000,polar,4.1415e-05,7.2671e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.659e-06,2.2317e-05,32,256
sphere,2.000000,polar,1.1098e-05,1.7263e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.937e-06,6.114e-06,32,256
