kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.1617e-05,0.000117918,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.3988e-05,8.2393e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.0371e-05,0.000121262,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.9918e-05,0.000103106,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7431e-05,0.000116187,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.9409e-05,0.000101,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.4456e-05,0.000106159,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.8156e-05,0.000103576,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.5281e-05,3.644e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.1948e-05,0.000144126,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.0971e-05,0.000195223,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6658e-05,0.00010181,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.966e-05,0.000106573,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.571e-05,0.000100521,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.5553e-05,0.000113338,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.9765e-05,8.0099e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.5826e-05,0.000102467,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.3155e-05,3.9776e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.1423e-05,8.9227e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.3522e-05,9.5083e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.4915e-05,0.000143127,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.3799e-05,0.000149964,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.2932e-05,0.000105668,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.944e-05,8.7435e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.2679e-05,0.000120674,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.4469e-05,0.000102838,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8397e-05,7.2715e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.9778e-05,9.8078e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.2332e-05,9.4793e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.4485e-05,0.000111799,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.1553e-05,0.000119648,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.2014e-05,8.3199e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.1842e-05,0.000112177,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.2458e-05,8.4724e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.1723e-05,0.000124723,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.141e-05,0.000150844,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.6301e-05,0.000135062,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.687e-05,9.7833e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.1036e-05,0.000110919,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.2495e-05,0.000108254,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.7196e-05,6.7494e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8274e-05,7.6946e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.4566e-05,8.834e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.5587e-05,0.000127229,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.7073e-05,0.000115157,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.6739e-05,0.000110401,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.4626e-05,0.000126685,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.3844e-05,0.000134103,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.3605e-05,0.000110033,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.4772e-05,0.000124649,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.7386e-05,9.4172e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.2356e-05,0.000104579,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6753e-05,8.214e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6008e-05,0.000107949,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.3608e-05,8.7701e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.2581e-05,0.000108137,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.5094e-05,5.6732e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8658e-05,0.00012232,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.1909e-05,8.4238e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.0885e-05,9.6448e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.1211e-05,5.9225e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.2376e-05,0.000115913,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.1685e-05,0.000115773,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.1984e-05,0.000102332,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.448e-05,0.000104126,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.0377e-05,8.3685e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,7.1975e-05,0.000113961,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.5304e-05,0.000103296,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7473e-05,0.000202776,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.602e-05,4.4045e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.3045e-05,9.1323e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.7633e-05,0.000138727,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.1239e-05,0.000107996,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.0557e-05,0.000114301,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7518e-05,7.6481e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.2285e-05,0.000114337,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.6407e-05,0.000118577,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.9594e-05,0.000111693,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.3044e-05,6.5199e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.2002e-05,4.4615e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.9684e-05,6.5759e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6632e-05,9.8999e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.6241e-05,6.4761e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.4573e-05,7.078e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.9135e-05,0.000105627,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.5858e-05,8.8927e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.7785e-05,4.2167e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.6956e-05,0.000132366,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.5279e-05,0.000131181,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.7158e-05,8.0205e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.0432e-05,0.000109932,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.2497e-05,0.000108386,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.0187e-05,0.000119273,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.8303e-05,7.1959e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.5668e-05,3.442e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8119e-05,0.000106841,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.7747e-05,8.8178e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.2673e-05,0.000174316,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6916e-05,0.00011734,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.0811e-05,0.000144869,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.4042e-05,4.2493e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.8366e-05,7.7384e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.6474e-05,8.6806e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.5838e-05,0.000110732,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8706e-05,9.2204e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.8723e-05,0.00012114,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.9605e-05,8.1449e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.0604e-05,0.000120663,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7096e-05,4.7622e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.0702e-05,9.8702e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.8103e-05,7.7402e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.3879e-05,0.000104433,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.0365e-05,0.000121862,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,9.535e-06,2.283e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.8452e-05,0.000109696,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.2905e-05,8.9691e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.9594e-05,0.00011466,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,0.000114949,9.5355e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.6552e-05,9.419e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.6144e-05,8.4176e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.2312e-05,0.000107492,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.4087e-05,0.000150271,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.4597e-05,1.9473e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.7936e-05,0.000103228,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.6233e-05,0.000396833,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.8565e-05,0.000125579,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.6399e-05,7.3868e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8307e-05,0.000122135,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.622e-05,4.9104e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.6869e-05,5.0176e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.3322e-05,0.000120237,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.0866e-05,0.000132204,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.3917e-05,0.000117765,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.203e-06,1.885e-06,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7877e-05,8.1067e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.822e-05,9.1202e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.443e-05,9.7753e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.0769e-05,9.1788e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.3262e-05,0.000112716,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.0957e-05,1.9154e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.8222e-05,0.000103807,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.8498e-05,9.8828e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6083e-05,0.000102365,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.5953e-05,0.000112103,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.219e-05,9.6908e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.1298e-05,3.1393e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.3597e-05,0.000103548,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.7454e-05,0.000114537,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.0283e-05,0.000100539,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.3713e-05,5.3359e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.8219e-05,0.0001653,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,9.049e-06,2.3563e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6.555e-05,0.000123011,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.5462e-05,8.4293e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.9324e-05,5.4642e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.4639e-05,0.000102178,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.2544e-05,9.6118e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.9756e-05,4.5725e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.8516e-05,8.0772e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.6887e-05,0.000120113,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.0812e-05,0.00011622,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.7767e-05,2.7075e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8432e-05,0.000117975,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.1329e-05,0.000113906,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.4399e-05,0.000159453,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6945e-05,0.000114056,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.6034e-05,0.000108351,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.9464e-05,0.000107986,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,6e-06,1.5243e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.439e-06,1.4673e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.3654e-05,8.8933e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.0243e-05,5.012e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.0182e-05,5.8957e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.8429e-05,0.000140757,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.3218e-05,0.000108825,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8932e-05,0.000104235,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.791e-05,7.8073e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.9511e-05,0.000110694,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.4613e-05,0.000122034,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.8265e-05,0.000116506,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.1902e-05,0.000112229,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.5376e-05,4.5917e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.8543e-05,4.0101e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.1189e-05,0.000102657,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.6535e-05,0.000119003,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.5375e-05,9.5843e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.345e-05,9.1228e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.4694e-05,0.000155728,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.3859e-05,5.0705e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.066e-05,9.58e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.9276e-05,8.6031e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.2163e-05,6.4543e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.8007e-05,5.4323e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.2746e-05,0.000116491,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.8716e-05,5.9099e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.135e-05,7.6128e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,5.4958e-05,0.000133345,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.0791e-05,6.0581e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7927e-05,9.9839e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7821e-05,0.00016862,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.8269e-05,0.000133423,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.9146e-05,0.000106496,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.6628e-05,7.5536e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,1.8159e-05,3.7813e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.2119e-05,0.000126689,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,4.1434e-05,9.6659e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,2.7139e-05,6.7552e-05,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
sphere,1.500000,polar,3.1424e-05,0.000119802,0.0,0.0,32,256
sphere,1.500000,polar,0.0,0.0,0,0,32,256
