kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
cube,2.000000,polar,1.2846e-05,7.9067e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.299e-06,1.8e-07,32,256
cube,2.000000,polar,2.4957e-05,0.000160364,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.636e-06,1.145e-06,32,256
cube,2.000000,polar,1.5822e-05,6.9103e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.227e-06,4.049e-06,32,256
cube,2.000000,polar,2.3874e-05,0.000151242,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.535e-06,1.921e-06,32,256
cube,2.000000,polar,2.3368e-05,0.000121606,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.411e-06,1.543e-06,32,256
cube,2.000000,polar,2.2431e-05,0.000151112,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.903e-06,0,32,256
cube,2.000000,polar,2.2984e-05,0.000150471,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.949e-06,1.308e-06,32,256
cube,2.000000,polar,3.662e-05,0.000209442,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.172e-06,7.898e-06,32,256
cube,2.000000,polar,2.0567e-05,8.6735e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.3e-06,5.519e-06,32,256
cube,2.000000,polar,2.3992e-05,0.000110383,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.679e-06,5.69e-06,32,256
cube,2.000000,polar,5.5216e-05,0.000120788,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.147e-06,3.2595e-05,32,256
cube,2.000000,polar,3.2042e-05,0.00018239,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.205e-06,1.289e-06,32,256
cube,2.000000,polar,2.1392e-05,0.000113618,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.348e-06,1.45e-07,32,256
cube,2.000000,polar,3.7105e-05,0.000159247,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.376e-06,5.724e-06,32,256
cube,2.000000,polar,1.8444e-05,8.5596e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.375e-06,3.056e-06,32,256
cube,2.000000,polar,2.4744e-05,0.000124226,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.787e-06,3.355e-06,32,256
cube,2.000000,polar,3.0524e-05,0.000186765,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.813e-06,3.6e-08,32,256
cube,2.000000,polar,2.6081e-05,0.00013251,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.626e-06,3.209e-06,32,256
cube,2.000000,polar,3.9406e-05,0.000227177,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.775e-06,8.006e-06,32,256
cube,2.000000,polar,1.9559e-05,0.000114274,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.962e-06,2.128e-06,32,256
cube,2.000000,polar,5.7906e-05,0.000198842,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.1493e-05,1.7627e-05,32,256
cube,2.000000,polar,2.9549e-05,0.000152589,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.229e-06,4.744e-06,32,256
cube,2.000000,polar,2.8005e-05,0.000154398,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.083e-06,2.48e-06,32,256
cube,2.000000,polar,2.6158e-05,0.0001211,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.823e-06,4.555e-06,32,256
cube,2.000000,polar,2.9459e-05,0.000135669,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.605e-06,7.791e-06,32,256
cube,2.000000,polar,1.6932e-05,8.4869e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.138e-06,2.589e-06,32,256
cube,2.000000,polar,2.55e-05,0.000130821,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.618e-06,2.146e-06,32,256
cube,2.000000,polar,2.4709e-05,0.000142541,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.087e-06,2.037e-06,32,256
cube,2.000000,polar,5.0324e-05,0.00012424,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.671e-06,8.677e-06,32,256
cube,2.000000,polar,2.4056e-05,0.000195767,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.004e-06,0,32,256
cube,2.000000,polar,3.6094e-05,0.000175456,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.832e-06,8.728e-06,32,256
cube,2.000000,polar,2.3219e-05,0.000113187,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.58e-06,1.542e-06,32,256
cube,2.000000,polar,3.4302e-05,0.000203035,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.541e-06,2.192e-06,32,256
cube,2.000000,polar,1.8249e-05,9.0921e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.674e-06,4.058e-06,32,256
cube,2.000000,polar,3.1828e-05,0.000110094,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.426e-06,6.924e-06,32,256
cube,2.000000,polar,4.021e-06,3.77e-06,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.58e-07,2.813e-06,32,256
cube,2.000000,polar,2.7588e-05,9.5893e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.923e-06,9.54e-06,32,256
cube,2.000000,polar,1.7686e-05,2.9779e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.16e-06,5.199e-06,32,256
cube,2.000000,polar,2.5828e-05,0.000136645,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.356e-06,4.111e-06,32,256
cube,2.000000,polar,1.9967e-05,7.3997e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.19e-06,4.689e-06,32,256
cube,2.000000,polar,2.4912e-05,0.000139475,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.927e-06,3.6e-08,32,256
cube,2.000000,polar,3.3772e-05,0.000182219,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.911e-06,1.389e-06,32,256
cube,2.000000,polar,3.2143e-05,0.000212719,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.936e-06,2.291e-06,32,256
cube,2.000000,polar,9.862e-06,6.3698e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,2.77e-06,2.89e-07,32,256
cube,2.000000,polar,3.9183e-05,0.000240698,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,9.689e-06,3.913e-06,32,256
cube,2.000000,polar,6.7458e-05,0.00017815,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,9.877e-06,3.4133e-05,32,256
cube,2.000000,polar,2.6177e-05,0.000154794,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.764e-06,1.479e-06,32,256
cube,2.000000,polar,3.1945e-05,0.000146475,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.877e-06,4.661e-06,32,256
cube,2.000000,polar,2.0953e-05,0.000121561,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.299e-06,2.498e-06,32,256
cube,2.000000,polar,1.7114e-05,9.663e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.616e-06,0,32,256
cube,2.000000,polar,2.3986e-05,0.000129261,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.959e-06,4.328e-06,32,256
cube,2.000000,polar,2.6896e-05,0.000117161,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.383e-06,8.36e-06,32,256
cube,2.000000,polar,2.4855e-05,0.00010756,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.373e-06,5.123e-06,32,256
cube,2.000000,polar,2.842e-05,0.000111379,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.683e-06,5.347e-06,32,256
cube,2.000000,polar,9.1344e-05,0.000163062,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,9.026e-06,4.274e-06,32,256
cube,2.000000,polar,2.6077e-05,0.000127917,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.681e-06,5.842e-06,32,256
cube,2.000000,polar,2.2286e-05,0.000149507,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.929e-06,4.5e-08,32,256
cube,2.000000,polar,1.8118e-05,8.0049e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.063e-06,4.392e-06,32,256
cube,2.000000,polar,2.5151e-05,0.000175269,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.804e-06,3.6e-08,32,256
cube,2.000000,polar,2.9191e-05,9.0664e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.312e-06,9.061e-06,32,256
cube,2.000000,polar,3.1074e-05,0.000136901,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.001e-06,2.307e-06,32,256
cube,2.000000,polar,3.3998e-05,9.7687e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.384e-06,1.3089e-05,32,256
cube,2.000000,polar,3.3246e-05,0.000164961,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.979e-06,5.248e-06,32,256
cube,2.000000,polar,2.8006e-05,0.000207836,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.417e-06,1.631e-06,32,256
cube,2.000000,polar,4.9978e-05,0.000144539,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,2.3109e-05,9.088e-06,32,256
cube,2.000000,polar,3.3255e-05,0.000189246,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.775e-06,1.832e-06,32,256
cube,2.000000,polar,3.6678e-05,0.000185084,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.972e-06,5.482e-06,32,256
cube,2.000000,polar,3.2475e-05,0.000181444,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.621e-06,1.74e-06,32,256
cube,2.000000,polar,2.7352e-05,9.8073e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.688e-06,9.232e-06,32,256
cube,2.000000,polar,3.358e-05,0.000161996,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.436e-06,4.456e-06,32,256
cube,2.000000,polar,2.0125e-05,0.000133676,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.2e-06,0,32,256
cube,2.000000,polar,2.7596e-05,0.000117195,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.778e-06,5.348e-06,32,256
cube,2.000000,polar,2.8785e-05,0.000138125,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.392e-06,4.977e-06,32,256
cube,2.000000,polar,2.9094e-05,0.000132465,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.867e-06,3.878e-06,32,256
cube,2.000000,polar,2.8163e-05,0.000111742,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.594e-06,9.188e-06,32,256
cube,2.000000,polar,2.9484e-05,0.000155349,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.776e-06,2.02e-06,32,256
cube,2.000000,polar,3.2322e-05,0.000297833,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.024e-06,4.438e-06,32,256
cube,2.000000,polar,4.4063e-05,0.000345909,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.1311e-05,5.14e-06,32,256
cube,2.000000,polar,5.3339e-05,0.000261045,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.3095e-05,7.781e-06,32,256
cube,2.000000,polar,4.108e-05,0.00016508,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.364e-06,2.417e-06,32,256
cube,2.000000,polar,2.1481e-05,0.000111566,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.398e-06,3.011e-06,32,256
cube,2.000000,polar,3.649e-05,9.4749e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.904e-06,1.5807e-05,32,256
cube,2.000000,polar,2.9172e-05,0.00018408,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.462e-06,1.677e-06,32,256
cube,2.000000,polar,2.2338e-05,0.000155272,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.043e-06,1.128e-06,32,256
cube,2.000000,polar,3.9499e-05,0.000150898,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.887e-06,3.048e-06,32,256
cube,2.000000,polar,3.4635e-05,0.000239869,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.138e-06,7.69e-06,32,256
cube,2.000000,polar,0.000139358,0.000285164,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.4167e-05,9.5345e-05,32,256
cube,2.000000,polar,2.3797e-05,0.000220657,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.321e-06,0,32,256
cube,2.000000,polar,1.7058e-05,0.000138408,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.77e-06,0,32,256
cube,2.000000,polar,3.4563e-05,0.000170982,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.873e-06,3.851e-06,32,256
cube,2.000000,polar,2.6422e-05,0.000160981,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.384e-06,3.427e-06,32,256
cube,2.000000,polar,6.0384e-05,0.000110698,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,9.196e-06,3.0533e-05,32,256
cube,2.000000,polar,4.8739e-05,0.000132821,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.0144e-05,1.8367e-05,32,256
cube,2.000000,polar,2.7509e-05,0.000207224,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.365e-06,1.912e-06,32,256
cube,2.000000,polar,2.4024e-05,0.000140232,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.333e-06,2.254e-06,32,256
cube,2.000000,polar,2.0887e-05,9.4311e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.57e-06,3.588e-06,32,256
cube,2.000000,polar,4.4569e-05,0.000168791,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.994e-06,2.029e-06,32,256
cube,2.000000,polar,2.7297e-05,0.000163308,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.237e-06,2.625e-06,32,256
cube,2.000000,polar,1.8373e-05,7.5984e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.922e-06,3.309e-06,32,256
cube,2.000000,polar,3.5815e-05,0.000119437,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.7e-06,9.512e-06,32,256
cube,2.000000,polar,1.807e-05,3.8912e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.454e-06,8.186e-06,32,256
cube,2.000000,polar,2.9531e-05,0.000194056,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.228e-06,1.136e-06,32,256
cube,2.000000,polar,2.6219e-05,0.000121165,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.37e-06,6.573e-06,32,256
cube,2.000000,polar,5.88e-06,2.0784e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.28e-06,1.451e-06,32,256
cube,2.000000,polar,3.7019e-05,0.000211168,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.348e-06,3.533e-06,32,256
cube,2.000000,polar,3.0239e-05,0.000190147,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.087e-06,3.328e-06,32,256
cube,2.000000,polar,2.3632e-05,0.000131306,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.724e-06,3.6e-08,32,256
cube,2.000000,polar,6.482e-06,3.86e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.668e-06,3.7e-08,32,256
cube,2.000000,polar,2.6693e-05,0.000158367,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.359e-06,2.97e-07,32,256
cube,2.000000,polar,3.3061e-05,0.000189079,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.386e-06,4.68e-06,32,256
cube,2.000000,polar,3.8416e-05,0.000156763,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.583e-06,1.2759e-05,32,256
cube,2.000000,polar,3.2907e-05,0.000157127,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.135e-06,7.269e-06,32,256
cube,2.000000,polar,3.6518e-05,0.000173752,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.061e-06,5.365e-06,32,256
cube,2.000000,polar,3.2714e-05,0.00011222,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.565e-06,8.105e-06,32,256
cube,2.000000,polar,2.2704e-05,0.000141019,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.837e-06,1.352e-06,32,256
cube,2.000000,polar,1.9022e-05,9.2488e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.231e-06,2.363e-06,32,256
cube,2.000000,polar,2.1218e-05,0.000154303,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.697e-06,0,32,256
cube,2.000000,polar,3.2457e-05,0.000125815,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.246e-06,8.21e-07,32,256
cube,2.000000,polar,2.0956e-05,6.6813e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.292e-06,8.105e-06,32,256
cube,2.000000,polar,3.7077e-05,0.000170574,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.849e-06,8.547e-06,32,256
cube,2.000000,polar,3.2167e-05,0.000158908,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.7e-06,6.03e-07,32,256
cube,2.000000,polar,1.5229e-05,6.1019e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.43e-06,3.507e-06,32,256
cube,2.000000,polar,3.4016e-05,0.000248492,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.732e-06,1.18e-07,32,256
cube,2.000000,polar,2.8753e-05,0.000155455,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.692e-06,4.058e-06,32,256
cube,2.000000,polar,2.6985e-05,0.0001369,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.985e-06,3.481e-06,32,256
cube,2.000000,polar,2.299e-05,0.000117375,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.023e-06,2.272e-06,32,256
cube,2.000000,polar,2.3654e-05,6.6482e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.914e-06,1.0676e-05,32,256
cube,2.000000,polar,3.8797e-05,0.000319937,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.851e-06,2.661e-06,32,256
cube,2.000000,polar,2.4603e-05,0.000190268,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.563e-06,9e-08,32,256
cube,2.000000,polar,5.612e-06,3.877e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.804e-06,1.54e-07,32,256
cube,2.000000,polar,3.7193e-05,0.000175186,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.79e-06,1.0975e-05,32,256
cube,2.000000,polar,2.0668e-05,0.000106069,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.54e-06,2.444e-06,32,256
cube,2.000000,polar,2.6193e-05,4.205e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.75e-06,1.4051e-05,32,256
cube,2.000000,polar,2.2208e-05,0.000139595,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.386e-06,1.289e-06,32,256
cube,2.000000,polar,5.2833e-05,0.000174654,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,2.8246e-05,4.518e-06,32,256
cube,2.000000,polar,8.71e-06,2.5386e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.625e-06,3.994e-06,32,256
cube,2.000000,polar,3.6151e-05,9.2054e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.97e-06,1.7483e-05,32,256
cube,2.000000,polar,7.146e-05,0.000161047,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.4076e-05,3.3523e-05,32,256
cube,2.000000,polar,2.3933e-05,0.000213087,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.553e-06,1.08e-07,32,256
cube,2.000000,polar,8.1984e-05,0.000314734,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.1688e-05,4.635e-06,32,256
cube,2.000000,polar,3.1466e-05,0.000161734,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.325e-06,2.2e-06,32,256
cube,2.000000,polar,3.0657e-05,0.000154848,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.685e-06,5.094e-06,32,256
cube,2.000000,polar,2.4194e-05,0.00011435,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.529e-06,1.983e-06,32,256
cube,2.000000,polar,2.3289e-05,7.7483e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.423e-06,5.453e-06,32,256
cube,2.000000,polar,2.2171e-05,0.000138358,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.075e-06,7.3e-08,32,256
cube,2.000000,polar,2.8228e-05,0.000109542,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.878e-06,9.054e-06,32,256
cube,2.000000,polar,2.9198e-05,4.4625e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.434e-06,1.8163e-05,32,256
cube,2.000000,polar,3.5083e-05,0.000148009,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.802e-06,7.863e-06,32,256
cube,2.000000,polar,3.122e-05,8.5216e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.699e-06,1.1226e-05,32,256
cube,2.000000,polar,1.7743e-05,0.00012211,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.187e-06,3.6e-08,32,256
cube,2.000000,polar,2.6224e-05,0.000173623,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.867e-06,9.92e-07,32,256
cube,2.000000,polar,2.0532e-05,0.000137169,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.504e-06,1.082e-06,32,256
cube,2.000000,polar,2.8063e-05,0.000266389,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.986e-06,3.996e-06,32,256
cube,2.000000,polar,2.9963e-05,0.00015652,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.991e-06,4.77e-06,32,256
cube,2.000000,polar,2.3883e-05,0.000144317,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.629e-06,7.2e-08,32,256
cube,2.000000,polar,2.2245e-05,0.000131676,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.834e-06,0,32,256
cube,2.000000,polar,2.2931e-05,0.00012364,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.526e-06,1.938e-06,32,256
cube,2.000000,polar,2.6221e-05,0.000144478,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.819e-06,2.263e-06,32,256
cube,2.000000,polar,1.8174e-05,0.000107922,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.089e-06,3.6e-08,32,256
cube,2.000000,polar,2.8922e-05,0.000173934,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.023e-06,4.932e-06,32,256
cube,2.000000,polar,3.7292e-05,0.000159771,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.558e-06,8.159e-06,32,256
cube,2.000000,polar,2.6676e-05,0.000113219,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.688e-06,3.4e-06,32,256
cube,2.000000,polar,3.4344e-05,0.000370232,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.547e-06,2.713e-06,32,256
cube,2.000000,polar,6.4085e-05,0.000210817,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.728e-06,2.995e-06,32,256
cube,2.000000,polar,2.6595e-05,0.00014691,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.704e-06,2.57e-06,32,256
cube,2.000000,polar,3.822e-05,0.000204004,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,8.685e-06,4.084e-06,32,256
cube,2.000000,polar,3.1061e-05,0.000216716,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.825e-06,0,32,256
cube,2.000000,polar,2.8823e-05,0.00019734,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.577e-06,1.524e-06,32,256
cube,2.000000,polar,2.9962e-05,6.2163e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.156e-06,1.2977e-05,32,256
cube,2.000000,polar,3.1105e-05,0.000215218,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.848e-06,2.786e-06,32,256
cube,2.000000,polar,3.2988e-05,0.000127832,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.259e-06,6.924e-06,32,256
cube,2.000000,polar,6.564e-06,1.8934e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.326e-06,2.668e-06,32,256
cube,2.000000,polar,1.7194e-05,8.52e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.549e-06,2.785e-06,32,256
cube,2.000000,polar,1.0384e-05,1.7702e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,1.902e-06,5.438e-06,32,256
cube,2.000000,polar,2.5814e-05,0.00011772,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.523e-06,4.553e-06,32,256
cube,2.000000,polar,3.02e-05,0.000163107,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.626e-06,5.249e-06,32,256
cube,2.000000,polar,1.6517e-05,0.000101733,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.913e-06,7.2e-08,32,256
cube,2.000000,polar,3.0478e-05,0.000159183,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.788e-06,3.659e-06,32,256
cube,2.000000,polar,3.0186e-05,0.000172294,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,7.253e-06,1.307e-06,32,256
cube,2.000000,polar,2.4577e-05,0.000141325,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.305e-06,2.841e-06,32,256
cube,2.000000,polar,1.6461e-05,0.00014987,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.929e-06,1.344e-06,32,256
cube,2.000000,polar,2.5554e-05,0.000164371,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.391e-06,2.219e-06,32,256
cube,2.000000,polar,2.1184e-05,0.000134834,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.768e-06,8.1e-08,32,256
cube,2.000000,polar,2.8686e-05,0.000168777,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,6.481e-06,1.803e-06,32,256
cube,2.000000,polar,1.8266e-05,9.7732e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.817e-06,0,32,256
cube,2.000000,polar,1.5838e-05,0.00011002,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,3.62e-06,1.064e-06,32,256
cube,2.000000,polar,2.2065e-05,0.000111519,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,5.148e-06,2.723e-06,32,256
cube,2.000000,polar,2.1919e-05,7.3079e-05,0.0,0.0,32,256
cube,2.000000,polar,0.0,0.0,4.368e-06,8.303e-06,32,256
