kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
cube,2.000000,cartesian,0.000118333,0.000189824,0.0,0.0,32,256
cube,2.000000,cartesian,0.000123272,0.000195183,0.0,0.0,32,256
cube,2.000000,cartesian,9.8518e-05,0.000119032,0.0,0.0,32,256
cube,2.000000,cartesian,0.000141394,0.000159305,0.0,0.0,32,256
cube,2.000000,cartesian,0.000119076,0.00013176,0.0,0.0,32,256
cube,2.000000,cartesian,0.000130195,0.00014195,0.0,0.0,32,256
cube,2.000000,cartesian,6.7462e-05,5.3863e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00016984,0.000152132,0.0,0.0,32,256
cube,2.000000,cartesian,0.000100427,0.000150391,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127452,9.9736e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.0238e-05,8.9079e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.6579e-05,9.6597e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.6654e-05,7.7594e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000110505,0.000146308,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109225,0.000670533,0.0,0.0,32,256
cube,2.000000,cartesian,0.00016015,0.000180073,0.0,0.0,32,256
cube,2.000000,cartesian,0.000246291,0.000156809,0.0,0.0,32,256
cube,2.000000,cartesian,9.8052e-05,0.000129095,0.0,0.0,32,256
cube,2.000000,cartesian,8.5877e-05,0.000120232,0.0,0.0,32,256
cube,2.000000,cartesian,8.7005e-05,7.4089e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00017205,0.000199714,0.0,0.0,32,256
cube,2.000000,cartesian,0.000115456,0.000119116,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105928,0.000151641,0.0,0.0,32,256
cube,2.000000,cartesian,9.9457e-05,0.000129373,0.0,0.0,32,256
cube,2.000000,cartesian,0.000159998,0.000123074,0.0,0.0,32,256
cube,2.000000,cartesian,0.000129096,0.000132812,0.0,0.0,32,256
cube,2.000000,cartesian,8.8689e-05,0.000122662,0.0,0.0,32,256
cube,2.000000,cartesian,0.000158621,0.000114142,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106508,0.00012252,0.0,0.0,32,256
cube,2.000000,cartesian,0.000113719,6.4906e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000112198,9.9938e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000116443,0.00013929,0.0,0.0,32,256
cube,2.000000,cartesian,9.1587e-05,0.000114128,0.0,0.0,32,256
cube,2.000000,cartesian,8.9372e-05,7.5918e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.9966e-05,0.000157624,0.0,0.0,32,256
cube,2.000000,cartesian,0.000123351,0.000132434,0.0,0.0,32,256
cube,2.000000,cartesian,8.134e-05,9.69e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000119659,0.000113297,0.0,0.0,32,256
cube,2.000000,cartesian,4.4908e-05,4.783e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000165619,0.000172129,0.0,0.0,32,256
cube,2.000000,cartesian,0.000111993,0.000118665,0.0,0.0,32,256
cube,2.000000,cartesian,2.5401e-05,2.4008e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000172702,0.000143354,0.0,0.0,32,256
cube,2.000000,cartesian,0.000116967,0.000147128,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106988,0.000153149,0.0,0.0,32,256
cube,2.000000,cartesian,3.8683e-05,3.1291e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000110506,0.000103844,0.0,0.0,32,256
cube,2.000000,cartesian,0.000165917,0.000148374,0.0,0.0,32,256
cube,2.000000,cartesian,0.000120009,0.000105469,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105908,0.00010974,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127152,0.000141712,0.0,0.0,32,256
cube,2.000000,cartesian,0.000102724,0.000102714,0.0,0.0,32,256
cube,2.000000,cartesian,0.000122384,0.000159787,0.0,0.0,32,256
cube,2.000000,cartesian,7.6928e-05,7.814e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000107329,0.000135764,0.0,0.0,32,256
cube,2.000000,cartesian,9.0992e-05,8.3902e-05,0.0,0.0,32,256
cube,2.000000,cartesian,5.871e-05,5.767e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000153623,0.000143378,0.0,0.0,32,256
cube,2.000000,cartesian,0.00014153,0.00012777,0.0,0.0,32,256
cube,2.000000,cartesian,4.9077e-05,4.4218e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000154164,0.000155607,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106559,0.000124323,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105832,0.000128751,0.0,0.0,32,256
cube,2.000000,cartesian,9.616e-05,9.8233e-05,0.0,0.0,32,256
cube,2.000000,cartesian,4.7558e-05,3.9152e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000138759,0.000241031,0.0,0.0,32,256
cube,2.000000,cartesian,9.0975e-05,9.3295e-05,0.0,0.0,32,256
cube,2.000000,cartesian,2.2977e-05,2.7093e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000146902,0.000140531,0.0,0.0,32,256
cube,2.000000,cartesian,8.7247e-05,8.6411e-05,0.0,0.0,32,256
cube,2.000000,cartesian,4.815e-05,3.5155e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114834,0.000165991,0.0,0.0,32,256
cube,2.000000,cartesian,0.000111742,0.000150659,0.0,0.0,32,256
cube,2.000000,cartesian,1.9945e-05,1.4232e-05,0.0,0.0,32,256
cube,2.000000,cartesian,5.5244e-05,4.2577e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000110115,7.978e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.8887e-05,0.000106739,0.0,0.0,32,256
cube,2.000000,cartesian,0.000147074,0.000140524,0.0,0.0,32,256
cube,2.000000,cartesian,0.000119114,0.00012188,0.0,0.0,32,256
cube,2.000000,cartesian,0.000101378,0.000111933,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010856,0.000102174,0.0,0.0,32,256
cube,2.000000,cartesian,7.0695e-05,4.6022e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000100726,0.000109092,0.0,0.0,32,256
cube,2.000000,cartesian,8.3389e-05,9.2325e-05,0.0,0.0,32,256
cube,2.000000,cartesian,3.7295e-05,2.7528e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114651,0.000115235,0.0,0.0,32,256
cube,2.000000,cartesian,7.9974e-05,5.1575e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.2979e-05,0.000116184,0.0,0.0,32,256
cube,2.000000,cartesian,0.0001237,0.000140114,0.0,0.0,32,256
cube,2.000000,cartesian,9.1791e-05,0.000130861,0.0,0.0,32,256
cube,2.000000,cartesian,0.000166197,0.00014843,0.0,0.0,32,256
cube,2.000000,cartesian,0.000120646,0.00010599,0.0,0.0,32,256
cube,2.000000,cartesian,0.000142905,0.000139981,0.0,0.0,32,256
cube,2.000000,cartesian,0.000107955,0.000114517,0.0,0.0,32,256
cube,2.000000,cartesian,0.000113689,9.6583e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105091,0.000117702,0.0,0.0,32,256
cube,2.000000,cartesian,8.3523e-05,0.000103,0.0,0.0,32,256
cube,2.000000,cartesian,0.000100107,0.000104576,0.0,0.0,32,256
cube,2.000000,cartesian,0.000119821,0.000144187,0.0,0.0,32,256
cube,2.000000,cartesian,0.000102791,0.000110571,0.0,0.0,32,256
cube,2.000000,cartesian,0.00013863,0.000126095,0.0,0.0,32,256
cube,2.000000,cartesian,0.000111301,0.000133101,0.0,0.0,32,256
cube,2.000000,cartesian,9.8689e-05,0.000128636,0.0,0.0,32,256
cube,2.000000,cartesian,0.00019123,0.000178458,0.0,0.0,32,256
cube,2.000000,cartesian,0.000110184,0.000177647,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010125,0.000130551,0.0,0.0,32,256
cube,2.000000,cartesian,5.3998e-05,3.918e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000130221,0.000185098,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010103,7.953e-05,0.0,0.0,32,256
cube,2.000000,cartesian,1.5325e-05,1.3614e-05,0.0,0.0,32,256
cube,2.000000,cartesian,6.3085e-05,6.6689e-05,0.0,0.0,32,256
cube,2.000000,cartesian,1.7432e-05,1.7314e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.7386e-05,0.000100698,0.0,0.0,32,256
cube,2.000000,cartesian,0.000136926,0.000129266,0.0,0.0,32,256
cube,2.000000,cartesian,7.298e-05,9.0064e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000111267,0.00010814,0.0,0.0,32,256
cube,2.000000,cartesian,0.000144751,0.000224646,0.0,0.0,32,256
cube,2.000000,cartesian,0.000118586,0.000118593,0.0,0.0,32,256
cube,2.000000,cartesian,7.8698e-05,8.3351e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000108041,0.000150955,0.0,0.0,32,256
cube,2.000000,cartesian,9.9981e-05,0.000124363,0.0,0.0,32,256
cube,2.000000,cartesian,0.000121026,0.000166152,0.0,0.0,32,256
cube,2.000000,cartesian,9.6816e-05,9.7067e-05,0.0,0.0,32,256
cube,2.000000,cartesian,7.9913e-05,0.000151232,0.0,0.0,32,256
cube,2.000000,cartesian,8.4226e-05,6.8814e-05,0.0,0.0,32,256
cube,2.000000,cartesian,6.18e-05,5.4388e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.4909e-05,9.0346e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000120521,0.000134363,0.0,0.0,32,256
cube,2.000000,cartesian,4.3904e-05,5.6106e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010601,0.000133841,0.0,0.0,32,256
cube,2.000000,cartesian,9.9559e-05,0.000101154,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010211,0.000183464,0.0,0.0,32,256
cube,2.000000,cartesian,0.000155853,0.000146498,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010983,0.000150127,0.0,0.0,32,256
cube,2.000000,cartesian,8.0542e-05,7.6804e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.0965e-05,8.9887e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.7437e-05,7.3156e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000103489,7.9015e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00013464,0.000139988,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010797,0.000124725,0.0,0.0,32,256
cube,2.000000,cartesian,0.000176677,0.000214267,0.0,0.0,32,256
cube,2.000000,cartesian,0.000116873,0.00014618,0.0,0.0,32,256
cube,2.000000,cartesian,0.000111803,0.000114266,0.0,0.0,32,256
cube,2.000000,cartesian,0.000131842,0.000130218,0.0,0.0,32,256
cube,2.000000,cartesian,0.000129168,9.6618e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000107869,7.5752e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105341,0.000100901,0.0,0.0,32,256
cube,2.000000,cartesian,0.000104641,6.097e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.3258e-05,9.9735e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000101981,0.000105309,0.0,0.0,32,256
cube,2.000000,cartesian,5.1951e-05,3.6712e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.678e-05,0.000105953,0.0,0.0,32,256
cube,2.000000,cartesian,8.7617e-05,0.000106087,0.0,0.0,32,256
cube,2.000000,cartesian,0.000131578,0.000124151,0.0,0.0,32,256
cube,2.000000,cartesian,0.000125525,0.000140693,0.0,0.0,32,256
cube,2.000000,cartesian,0.000101076,7.1991e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00012315,0.000174382,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010604,0.000140413,0.0,0.0,32,256
cube,2.000000,cartesian,9.9587e-05,0.000109935,0.0,0.0,32,256
cube,2.000000,cartesian,7.966e-05,9.2617e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000123348,0.000127771,0.0,0.0,32,256
cube,2.000000,cartesian,9.4215e-05,0.000137877,0.0,0.0,32,256
cube,2.000000,cartesian,0.000123707,0.000132209,0.0,0.0,32,256
cube,2.000000,cartesian,0.000141406,0.00013765,0.0,0.0,32,256
cube,2.000000,cartesian,9.6047e-05,0.000116087,0.0,0.0,32,256
cube,2.000000,cartesian,8.6183e-05,0.000202765,0.0,0.0,32,256
cube,2.000000,cartesian,0.000128136,0.000148848,0.0,0.0,32,256
cube,2.000000,cartesian,9.652e-05,0.000129356,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114347,9.9961e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.8401e-05,0.000108083,0.0,0.0,32,256
cube,2.000000,cartesian,0.000139725,0.000145331,0.0,0.0,32,256
cube,2.000000,cartesian,3.1819e-05,2.3595e-05,0.0,0.0,32,256
cube,2.000000,cartesian,5.9163e-05,6.8558e-05,0.0,0.0,32,256
cube,2.000000,cartesian,7.5729e-05,7.3006e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000119762,0.000117345,0.0,0.0,32,256
cube,2.000000,cartesian,0.000159117,0.000150201,0.0,0.0,32,256
cube,2.000000,cartesian,0.000154973,0.000163664,0.0,0.0,32,256
cube,2.000000,cartesian,8.0263e-05,8.3439e-05,0.0,0.0,32,256
cube,2.000000,cartesian,7.6093e-05,7.9243e-05,0.0,0.0,32,256
cube,2.000000,cartesian,7.1249e-05,5.0971e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000145018,0.000143651,0.0,0.0,32,256
cube,2.000000,cartesian,0.00012204,7.5113e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.0465e-05,0.000103353,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106699,9.6439e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.2437e-05,8.6421e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000118737,0.000185329,0.0,0.0,32,256
cube,2.000000,cartesian,0.000151203,0.000151956,0.0,0.0,32,256
cube,2.000000,cartesian,0.000120063,0.000177222,0.0,0.0,32,256
cube,2.000000,cartesian,6.7939e-05,8.1368e-05,0.0,0.0,32,256
cube,2.000000,cartesian,3.8805e-05,3.4706e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000113951,0.000123448,0.0,0.0,32,256
cube,2.000000,cartesian,5.2785e-05,7.469e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000142551,0.000120442,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106475,0.000121957,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106062,0.000149099,0.0,0.0,32,256
cube,2.000000,cartesian,0.000104063,0.000101803,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114231,0.000111292,0.0,0.0,32,256
cube,2.000000,cartesian,0.00012693,0.000123937,0.0,0.0,32,256
cube,2.000000,cartesian,0.000104558,0.000125562,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105295,0.000111774,0.0,0.0,32,256
cube,2.000000,cartesian,0.000107596,0.000115312,0.0,0.0,32,256
cube,2.000000,cartesian,8.9039e-05,5.9238e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000152968,0.000153848,0.0,0.0,32,256
cube,2.000000,cartesian,0.000123067,0.000128833,0.0,0.0,32,256
cube,2.000000,cartesian,7.9096e-05,7.2817e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105481,0.000122695,0.0,0.0,32,256
cube,2.000000,cartesian,8.8057e-05,0.000125211,0.0,0.0,32,256
cube,2.000000,cartesian,0.000132709,0.000226509,0.0,0.0,32,256
cube,2.000000,cartesian,0.000119137,0.000179658,0.0,0.0,32,256
cube,2.000000,cartesian,0.000141013,0.000116309,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105449,0.000124051,0.0,0.0,32,256
cube,2.000000,cartesian,7.6203e-05,8.5164e-05,0.0,0.0,32,256
cube,2.000000,cartesian,4.4611e-05,5.5134e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010928,0.000124767,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127992,9.7884e-05,0.0,0.0,32,256
cube,2.000000,cartesian,6.1534e-05,0.000106274,0.0,0.0,32,256
cube,2.000000,cartesian,0.00011125,0.000124334,0.0,0.0,32,256
cube,2.000000,cartesian,0.000126989,0.000110659,0.0,0.0,32,256
cube,2.000000,cartesian,0.000121316,0.000104364,0.0,0.0,32,256
cube,2.000000,cartesian,0.000110112,0.000112342,0.0,0.0,32,256
cube,2.000000,cartesian,6.8632e-05,8.1283e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105449,0.000122457,0.0,0.0,32,256
cube,2.000000,cartesian,9.2066e-05,8.8598e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000107024,9.3983e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000131725,0.000100766,0.0,0.0,32,256
cube,2.000000,cartesian,7.4921e-05,6.1645e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000118612,0.000129324,0.0,0.0,32,256
cube,2.000000,cartesian,4.8549e-05,5.7941e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.7849e-05,0.000102674,0.0,0.0,32,256
cube,2.000000,cartesian,9.3231e-05,9.0638e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000139084,0.000130645,0.0,0.0,32,256
cube,2.000000,cartesian,9.1657e-05,0.000103062,0.0,0.0,32,256
cube,2.000000,cartesian,9.2318e-05,8.3662e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.1438e-05,8.5954e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000113092,0.000114574,0.0,0.0,32,256
cube,2.000000,cartesian,6.2595e-05,8.0963e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000137405,0.000134045,0.0,0.0,32,256
cube,2.000000,cartesian,0.000146004,0.000108568,0.0,0.0,32,256
cube,2.000000,cartesian,9.904e-05,8.5033e-05,0.0,0.0,32,256
cube,2.000000,cartesian,4.0695e-05,5.2937e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.8337e-05,0.000203207,0.0,0.0,32,256
cube,2.000000,cartesian,0.000302587,0.000219717,0.0,0.0,32,256
cube,2.000000,cartesian,6.479e-05,6.8984e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127863,0.000106211,0.0,0.0,32,256
cube,2.000000,cartesian,0.000102681,0.000104308,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114955,0.000145145,0.0,0.0,32,256
cube,2.000000,cartesian,0.00013999,9.7344e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000157324,0.000162255,0.0,0.0,32,256
cube,2.000000,cartesian,8.7101e-05,8.5541e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000110924,0.000134744,0.0,0.0,32,256
cube,2.000000,cartesian,0.000103593,9.6648e-05,0.0,0.0,32,256
cube,2.000000,cartesian,2.4795e-05,2.2371e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00012282,0.000165689,0.0,0.0,32,256
cube,2.000000,cartesian,9.2659e-05,0.000105557,0.0,0.0,32,256
cube,2.000000,cartesian,6.2707e-05,6.4783e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000125244,0.00011967,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109184,0.00011558,0.0,0.0,32,256
cube,2.000000,cartesian,0.000178298,0.000187104,0.0,0.0,32,256
cube,2.000000,cartesian,0.000112312,0.000138586,0.0,0.0,32,256
cube,2.000000,cartesian,7.9287e-05,7.5387e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.00011327,0.000119464,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114192,0.000116116,0.0,0.0,32,256
cube,2.000000,cartesian,9.4528e-05,6.8127e-05,0.0,0.0,32,256
cube,2.000000,cartesian,7.5668e-05,6.5927e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105771,0.000126299,0.0,0.0,32,256
cube,2.000000,cartesian,7.8748e-05,8.5312e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106882,0.000140925,0.0,0.0,32,256
cube,2.000000,cartesian,0.000124692,0.00010638,0.0,0.0,32,256
cube,2.000000,cartesian,0.000117136,0.000127391,0.0,0.0,32,256
cube,2.000000,cartesian,0.000132256,0.000115147,0.0,0.0,32,256
cube,2.000000,cartesian,0.00011993,0.000108744,0.0,0.0,32,256
cube,2.000000,cartesian,9.5483e-05,8.2025e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000118335,0.000139263,0.0,0.0,32,256
cube,2.000000,cartesian,4.225e-05,5.2512e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000153976,0.000158891,0.0,0.0,32,256
cube,2.000000,cartesian,0.000108288,0.000101112,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109873,0.00012485,0.0,0.0,32,256
cube,2.000000,cartesian,0.000176557,0.000138665,0.0,0.0,32,256
cube,2.000000,cartesian,0.000165802,0.00010714,0.0,0.0,32,256
cube,2.000000,cartesian,7.9271e-05,0.000132211,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106274,0.000238853,0.0,0.0,32,256
cube,2.000000,cartesian,0.000100644,0.000152791,0.0,0.0,32,256
cube,2.000000,cartesian,7.9458e-05,9.6778e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.03e-05,0.000118995,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109956,0.00016298,0.0,0.0,32,256
cube,2.000000,cartesian,3.237e-05,0.000166967,0.0,0.0,32,256
cube,2.000000,cartesian,0.000164002,0.000142859,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109659,0.000127433,0.0,0.0,32,256
cube,2.000000,cartesian,0.000100195,0.000107084,0.0,0.0,32,256
cube,2.000000,cartesian,9.6921e-05,0.000114753,0.0,0.0,32,256
cube,2.000000,cartesian,9.2497e-05,0.000122882,0.0,0.0,32,256
cube,2.000000,cartesian,0.000152446,0.000119351,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114676,7.9084e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.4969e-05,0.000112185,0.0,0.0,32,256
cube,2.000000,cartesian,9.3191e-05,0.000123716,0.0,0.0,32,256
cube,2.000000,cartesian,0.000101571,0.000102274,0.0,0.0,32,256
cube,2.000000,cartesian,4.2388e-05,4.7664e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127536,0.000121758,0.0,0.0,32,256
cube,2.000000,cartesian,9.2537e-05,6.348e-05,0.0,0.0,32,256
cube,2.000000,cartesian,7.7293e-05,8.8051e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000103502,0.000125729,0.0,0.0,32,256
cube,2.000000,cartesian,9.711e-05,9.301e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.8724e-05,8.7032e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000103387,0.000118148,0.0,0.0,32,256
cube,2.000000,cartesian,9.4166e-05,7.1822e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000108583,0.000167272,0.0,0.0,32,256
cube,2.000000,cartesian,0.000100883,0.000126922,0.0,0.0,32,256
cube,2.000000,cartesian,8.4446e-05,7.9624e-05,0.0,0.0,32,256
cube,2.000000,cartesian,7.5559e-05,7.0605e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000130954,0.00014984,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127404,0.000118012,0.0,0.0,32,256
cube,2.000000,cartesian,8.3153e-05,7.9878e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000155703,0.000134258,0.0,0.0,32,256
cube,2.000000,cartesian,0.00010258,8.2488e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.1712e-05,0.000117347,0.0,0.0,32,256
cube,2.000000,cartesian,0.000117312,0.000157838,0.0,0.0,32,256
cube,2.000000,cartesian,0.000181168,0.000199536,0.0,0.0,32,256
cube,2.000000,cartesian,8.5714e-05,0.000109922,0.0,0.0,32,256
cube,2.000000,cartesian,8.204e-05,9.5124e-05,0.0,0.0,32,256
cube,2.000000,cartesian,6.2723e-05,9.201e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109321,0.000107111,0.0,0.0,32,256
cube,2.000000,cartesian,9.8375e-05,0.000101177,0.0,0.0,32,256
cube,2.000000,cartesian,0.000147784,0.000156034,0.0,0.0,32,256
cube,2.000000,cartesian,0.000100903,6.9259e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109635,0.00013879,0.0,0.0,32,256
cube,2.000000,cartesian,9.7125e-05,0.00013579,0.0,0.0,32,256
cube,2.000000,cartesian,0.000112843,0.000131219,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127205,0.000140287,0.0,0.0,32,256
cube,2.000000,cartesian,4.3467e-05,5.3549e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000128483,0.000109696,0.0,0.0,32,256
cube,2.000000,cartesian,7.4912e-05,6.0639e-05,0.0,0.0,32,256
cube,2.000000,cartesian,8.085e-05,9.1472e-05,0.0,0.0,32,256
cube,2.000000,cartesian,9.2857e-05,0.000140768,0.0,0.0,32,256
cube,2.000000,cartesian,0.000124245,0.000105389,0.0,0.0,32,256
cube,2.000000,cartesian,8.0274e-05,0.000168428,0.0,0.0,32,256
cube,2.000000,cartesian,1.9973e-05,3.1099e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000108892,0.000122521,0.0,0.0,32,256
cube,2.000000,cartesian,0.000110867,8.4705e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105874,0.000118296,0.0,0.0,32,256
cube,2.000000,cartesian,0.000129525,0.000159829,0.0,0.0,32,256
cube,2.000000,cartesian,0.000114724,0.000160332,0.0,0.0,32,256
cube,2.000000,cartesian,0.000107108,0.000124296,0.0,0.0,32,256
cube,2.000000,cartesian,0.000111852,0.000142077,0.0,0.0,32,256
cube,2.000000,cartesian,0.000171484,0.000179693,0.0,0.0,32,256
cube,2.000000,cartesian,7.9767e-05,8.8626e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000157868,0.000189296,0.0,0.0,32,256
cube,2.000000,cartesian,9.3295e-05,0.000101312,0.0,0.0,32,256
cube,2.000000,cartesian,8.1607e-05,7.7376e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000105882,0.000109273,0.0,0.0,32,256
cube,2.000000,cartesian,8.1328e-05,0.000128924,0.0,0.0,32,256
cube,2.000000,cartesian,0.000106216,6.3312e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000109929,0.000132618,0.0,0.0,32,256
cube,2.000000,cartesian,0.000127069,0.000151532,0.0,0.0,32,256
cube,2.000000,cartesian,0.000119684,0.000173855,0.0,0.0,32,256
cube,2.000000,cartesian,0.000138113,0.000142933,0.0,0.0,32,256
cube,2.000000,cartesian,6.9657e-05,7.5521e-05,0.0,0.0,32,256
cube,2.000000,cartesian,6.1797e-05,6.5401e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000107778,0.000138497,0.0,0.0,32,256
cube,2.000000,cartesian,0.000104378,0.00010047,0.0,0.0,32,256
cube,2.000000,cartesian,5.7517e-05,4.0202e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.000104809,0.000127153,0.0,0.0,32,256
