kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
cube,2.000000,cartesian,0.0,0.0,9.558e-06,5.0676e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3221e-05,6.9459e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.957e-06,4.9579e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1953e-05,7.0099e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3894e-05,7.0868e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0004e-05,5.873e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3605e-05,8.7977e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3004e-05,6.9228e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.391e-05,7.5196e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.671e-06,3.9781e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2737e-05,0.000116512,32,256
cube,2.000000,cartesian,0.0,0.0,1.2144e-05,5.579e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.0535e-05,5.4964e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.835e-06,5.4062e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.159e-06,5.7555e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.548e-06,6.2152e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0561e-05,6.6456e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.576e-06,6.5407e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.5567e-05,8.2464e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.0199e-05,0.000124082,32,256
cube,2.000000,cartesian,0.0,0.0,9.62e-06,5.917e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.311e-06,4.9043e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.744e-06,5.4256e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4109e-05,0.000116493,32,256
cube,2.000000,cartesian,0.0,0.0,1.3023e-05,6.5824e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0906e-05,6.1294e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1592e-05,5.6162e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3316e-05,8.7944e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.275e-05,8.146e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.028e-06,5.5001e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2448e-05,0.000107099,32,256
cube,2.000000,cartesian,0.0,0.0,8.712e-06,6.8455e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.266e-05,6.6765e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1157e-05,6.6942e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2857e-05,6.8384e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0192e-05,5.243e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.329e-06,5.6889e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0077e-05,5.8031e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1863e-05,7.7005e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.046e-06,5.4597e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3094e-05,6.8232e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.304e-06,2.4251e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6361e-05,0.000105329,32,256
cube,2.000000,cartesian,0.0,0.0,1.4611e-05,5.9018e-05,32,256
cube,2.000000,cartesian,0.0,0.0,2.899e-06,1.4928e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4542e-05,0.00011196,32,256
cube,2.000000,cartesian,0.0,0.0,1.4182e-05,6.2914e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2742e-05,5.9495e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.532e-06,2.4274e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0918e-05,6.4542e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.279e-05,8.8382e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.006e-06,8.1423e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.934e-06,6.4662e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2658e-05,7.5165e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.407e-06,6.1572e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1097e-05,7.8777e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.442e-06,4.938e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2384e-05,6.0672e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.468e-06,5.3856e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.061e-06,3.5531e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.251e-05,0.000103018,32,256
cube,2.000000,cartesian,0.0,0.0,1.4105e-05,8.4685e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.66e-06,3.0377e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4734e-05,9.6515e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0726e-05,6.4198e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1605e-05,6.0741e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0404e-05,5.5652e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.88e-06,3.0901e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.7565e-05,7.077e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0533e-05,5.047e-05,32,256
cube,2.000000,cartesian,0.0,0.0,2.401e-06,1.3887e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4151e-05,9.6092e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0432e-05,4.9685e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.709e-06,2.9944e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1696e-05,6.9464e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1966e-05,6.1661e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.726e-06,1.2762e-05,32,256
cube,2.000000,cartesian,0.0,0.0,5.48e-06,3.2222e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.92e-06,6.6954e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0904e-05,4.9049e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4933e-05,8.6079e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4977e-05,6.4094e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.367e-06,6.0449e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1644e-05,6.4525e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.041e-06,4.1819e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0841e-05,5.8059e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.825e-06,4.7184e-05,32,256
cube,2.000000,cartesian,0.0,0.0,2.889e-06,2.4976e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1474e-05,6.8134e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.886e-06,4.6801e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0079e-05,4.6019e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.5563e-05,6.5902e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0349e-05,5.1821e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.174e-05,0.000119947,32,256
cube,2.000000,cartesian,0.0,0.0,1.2789e-05,7.2392e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2154e-05,5.6648e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2845e-05,5.5796e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1697e-05,6.9931e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0185e-05,6.2622e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.585e-06,4.7261e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0738e-05,5.6714e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2494e-05,6.932e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.957e-06,6.3196e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2797e-05,8.96e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0583e-05,5.9702e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.143e-05,5.4627e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.5878e-05,0.000128629,32,256
cube,2.000000,cartesian,0.0,0.0,1.2309e-05,6.304e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0707e-05,5.9444e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.724e-06,3.5523e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6012e-05,7.0402e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0474e-05,5.8252e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.02e-06,1.0304e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.113e-06,3.7879e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.389e-06,1.15e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0474e-05,4.9166e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0627e-05,9.3246e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.136e-06,3.9254e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.835e-06,6.7706e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6676e-05,7.9852e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0546e-05,7.6366e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.991e-06,4.8388e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2374e-05,6.1282e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1828e-05,5.5682e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3825e-05,6.6768e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.186e-06,5.4208e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.685e-06,4.3843e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.775e-06,4.8322e-05,32,256
cube,2.000000,cartesian,0.0,0.0,5.486e-06,3.8843e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.426e-06,4.7675e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1588e-05,7.0971e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.93e-06,2.4409e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.924e-06,6.6674e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0155e-05,5.9766e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1836e-05,5.7086e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.8195e-05,8.2277e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.8221e-05,5.6717e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.677e-06,4.8565e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.402e-06,5.301e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.501e-06,5.3431e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.794e-06,6.6415e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1146e-05,8.4243e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2062e-05,6.1527e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.7603e-05,0.000107669,32,256
cube,2.000000,cartesian,0.0,0.0,1.2278e-05,6.7801e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0375e-05,6.5541e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1921e-05,7.3668e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.307e-06,7.7799e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.842e-06,6.4741e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.71e-06,6.3437e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.754e-06,6.1007e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.508e-06,5.4982e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0001e-05,5.9972e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.927e-06,3.139e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1466e-05,5.3628e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0403e-05,4.8195e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1117e-05,8.5495e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1899e-05,7.3864e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.338e-06,6.615e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.465e-05,6.7666e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2964e-05,5.741e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0074e-05,5.8528e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.433e-06,4.7523e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1201e-05,7.9408e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.201e-06,5.6445e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6158e-05,6.5609e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4001e-05,8.9288e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.737e-06,5.7132e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.534e-06,4.872e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3349e-05,7.3855e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0443e-05,5.6149e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0052e-05,7.3639e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.508e-06,5.0338e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6257e-05,7.6054e-05,32,256
cube,2.000000,cartesian,0.0,0.0,2.529e-06,2.0698e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.985e-06,3.3255e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.931e-06,4.5197e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1319e-05,7.3295e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6914e-05,8.6695e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.7785e-05,8.7107e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.9e-06,4.8767e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.742e-06,4.6729e-05,32,256
cube,2.000000,cartesian,0.0,0.0,5.406e-06,4.8038e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3005e-05,8.956e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.655e-06,8.7394e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0399e-05,4.9882e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0335e-05,6.2267e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.687e-06,5.4208e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1256e-05,6.913e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6214e-05,8.7783e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4688e-05,6.4747e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.85e-06,4.1179e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.711e-06,2.4452e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4042e-05,6.1275e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.941e-06,3.2626e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2273e-05,9.7029e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2438e-05,5.9406e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2107e-05,5.901e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.611e-06,6.7293e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.524e-06,6.8697e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1909e-05,7.72e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0388e-05,6.3203e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2062e-05,5.895e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1461e-05,6.3135e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.216e-06,5.1299e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4278e-05,9.3598e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4246e-05,6.7961e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.999e-06,4.0576e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3242e-05,5.6358e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.044e-06,3.7581e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4413e-05,7.6013e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4749e-05,6.3598e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2511e-05,9.0903e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0897e-05,6.1931e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.45e-06,4.1636e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.285e-06,2.74e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.177e-05,6.248e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.483e-06,8.5019e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.451e-06,3.4945e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1119e-05,6.7996e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2035e-05,7.5755e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0571e-05,7.2098e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1482e-05,6.3971e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.377e-06,3.799e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2346e-05,5.8308e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.347e-06,5.2805e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0277e-05,6.3032e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1549e-05,8.3775e-05,32,256
cube,2.000000,cartesian,0.0,0.0,5.923e-06,4.9194e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0539e-05,7.679e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.932e-06,2.9592e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.526e-06,5.1679e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0281e-05,5.3301e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2443e-05,8.8341e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.697e-06,5.3302e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.402e-06,5.3501e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.67e-06,4.7513e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2579e-05,6.4287e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.994e-06,3.5564e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4045e-05,8.331e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.508e-06,0.000104734,32,256
cube,2.000000,cartesian,0.0,0.0,7.922e-06,6.6738e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.905e-06,2.5128e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2191e-05,5.1256e-05,32,256
cube,2.000000,cartesian,0.0,0.0,2.1577e-05,0.00021702,32,256
cube,2.000000,cartesian,0.0,0.0,5.733e-06,4.0539e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2958e-05,7.7123e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0738e-05,6.0726e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.284e-05,6.546e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.218e-06,0.000103587,32,256
cube,2.000000,cartesian,0.0,0.0,1.6394e-05,9.0716e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.239e-06,5.3523e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1304e-05,6.6455e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.132e-06,6.2945e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.8e-06,1.614e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1471e-05,7.4589e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.103e-05,5.1785e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.469e-06,3.6686e-05,32,256
cube,2.000000,cartesian,0.0,0.0,2.5565e-05,6.695e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1407e-05,6.4455e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.7059e-05,0.00011235,32,256
cube,2.000000,cartesian,0.0,0.0,1.2933e-05,6.3145e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.258e-06,4.7626e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1411e-05,6.7591e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2548e-05,6.4826e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.701e-06,5.5803e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.074e-06,4.6806e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1762e-05,6.0141e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.006e-06,4.5413e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2977e-05,5.7851e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2752e-05,7.2841e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3511e-05,6.5974e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4356e-05,7.481e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2634e-05,6.8185e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.152e-06,5.8884e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4241e-05,6.5596e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.178e-06,2.7472e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.5122e-05,9.4006e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.904e-06,6.5248e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.316e-05,6.0256e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2117e-05,0.000129993,32,256
cube,2.000000,cartesian,0.0,0.0,1.0346e-05,0.000108433,32,256
cube,2.000000,cartesian,0.0,0.0,9.471e-06,4.241e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2602e-05,5.6477e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2949e-05,5.3142e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.252e-06,4.4248e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.63e-06,5.0324e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2063e-05,5.8761e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.566e-06,1.831e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3002e-05,0.000110413,32,256
cube,2.000000,cartesian,0.0,0.0,1.1294e-05,6.5607e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.179e-06,6.4166e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0052e-05,5.4684e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1096e-05,5.1595e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.7735e-05,8.4341e-05,32,256
cube,2.000000,cartesian,0.0,0.0,2.3308e-05,6.1272e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.041e-05,4.8075e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.988e-06,5.6011e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0102e-05,5.6779e-05,32,256
cube,2.000000,cartesian,0.0,0.0,3.957e-06,2.6862e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1613e-05,7.6134e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.399e-06,5.2684e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.779e-06,4.669e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3397e-05,5.5613e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.531e-06,5.7942e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.639e-06,5.9487e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.149e-05,5.923e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.404e-06,5.4046e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2293e-05,6.0996e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2256e-05,5.6031e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.454e-06,5.029e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6781e-05,3.9772e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3523e-05,7.9545e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0785e-05,7.8108e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.981e-06,4.2112e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3122e-05,9.7414e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0005e-05,6.1631e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.401e-06,5.407e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2916e-05,6.7757e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.8305e-05,0.000110651,32,256
cube,2.000000,cartesian,0.0,0.0,1.0798e-05,4.6586e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.24e-06,4.8272e-05,32,256
cube,2.000000,cartesian,0.0,0.0,6.869e-06,3.6192e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1609e-05,6.3579e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1067e-05,5.5131e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.6817e-05,8.5858e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.036e-06,6.2331e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.2136e-05,6.1816e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1885e-05,5.3385e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4897e-05,5.9392e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4516e-05,7.2416e-05,32,256
cube,2.000000,cartesian,0.0,0.0,4.43e-06,2.604e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.7341e-05,7.3402e-05,32,256
cube,2.000000,cartesian,0.0,0.0,5.879e-06,4.7769e-05,32,256
cube,2.000000,cartesian,0.0,0.0,8.107e-06,4.7147e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.3369e-05,5.0761e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.708e-06,8.1247e-05,32,256
cube,2.000000,cartesian,0.0,0.0,7.849e-06,4.7732e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.636e-06,1.2746e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1035e-05,6.3626e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.0425e-05,6.6881e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.4202e-05,5.6004e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.545e-05,7.1799e-05,32,256
cube,2.000000,cartesian,0.0,0.0,9.954e-06,7.2552e-05,32,256
cube,2.000000,cartesian,0.0,0.0,1.1032e-05,6.29e-05,32,256
