date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-18-11:39:40,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,1.01273,0.337576,0.33845,0.0035905,1,0.335705,2057,0,1,dynamic
2025-11-18-11:39:44,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,3.18317,1.06106,1.0655,0.010419,1,1.06989,8673,0,1,dynamic
2025-11-18-11:39:59,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,10.7713,3.59043,3.57924,0.0252008,1,3.62316,33376,0,1,dynamic
2025-11-18-11:39:59,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,3,0.0628076,0.0209359,0.0209689,6.93107e-05,1,0.021926,67,0,2,dynamic
2025-11-18-11:39:59,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,0.50758,0.169193,0.169326,0.00128892,1,0.170844,2057,0,2,dynamic
2025-11-18-11:40:01,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,1.59146,0.530487,0.531519,0.00338722,1,0.536491,8673,0,2,dynamic
2025-11-18-11:40:09,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,5.3775,1.7925,1.78433,0.0137051,1,1.81236,33376,0,2,dynamic
2025-11-18-11:40:09,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,3,0.0317317,0.0105772,0.010589,4.61512e-05,1,0.0110368,67,0,4,dynamic
2025-11-18-11:40:09,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,0.255225,0.0850749,0.0852804,0.000488777,1,0.0866666,2057,0,4,dynamic
2025-11-18-11:40:10,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,0.796615,0.265538,0.266476,0.00226094,1,0.269136,8673,0,4,dynamic
2025-11-18-11:40:14,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,2.69282,0.897608,0.892901,0.0071822,1,0.912687,33376,0,4,dynamic
2025-11-18-11:40:14,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,3,0.0160487,0.00534955,0.00538651,6.38587e-05,1,0.00587618,67,0,8,dynamic
2025-11-18-11:40:14,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,0.129469,0.0431562,0.0430181,0.000265286,1,0.0439411,2057,0,8,dynamic
2025-11-18-11:40:14,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,0.404969,0.13499,0.135545,0.00132546,1,0.136113,8673,0,8,dynamic
2025-11-18-11:40:16,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,1.40062,0.466874,0.466028,0.00156543,1,0.472851,33376,0,8,dynamic
2025-11-18-11:40:16,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,3,0.00840272,0.00280091,0.00281116,2.53807e-05,1,0.00340138,67,0,16,dynamic
2025-11-18-11:40:16,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,0.0692,0.0230667,0.02301,0.00010921,1,0.0232296,2057,0,16,dynamic
2025-11-18-11:40:17,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,0.220841,0.0736135,0.0737126,0.00023477,1,0.074986,8673,0,16,dynamic
2025-11-18-11:40:18,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,0.826175,0.275392,0.274658,0.00172066,1,0.280081,33376,0,16,dynamic
2025-11-18-11:40:18,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,3,0.00595261,0.0019842,0.00199525,4.0628e-05,1,0.00261948,67,0,24,dynamic
2025-11-18-11:40:18,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,0.0496514,0.0165505,0.016534,2.54359e-05,1,0.0167022,2057,0,24,dynamic
2025-11-18-11:40:18,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,0.167333,0.0557776,0.0559159,0.000302722,1,0.0566836,8673,0,24,dynamic
2025-11-18-11:40:19,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,0.718661,0.239554,0.238862,0.00126118,1,0.246075,33376,0,24,dynamic
2025-11-18-11:40:19,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,3,0.00492283,0.00164094,0.00164706,3.68038e-05,1,0.00226625,67,0,32,dynamic
2025-11-18-11:40:19,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,0.0420486,0.0140162,0.0140008,5.37802e-05,1,0.0141014,2057,0,32,dynamic
2025-11-18-11:40:19,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,0.153053,0.0510176,0.0511575,0.000234892,1,0.0517556,8673,0,32,dynamic
2025-11-18-11:40:20,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,0.718871,0.239624,0.239173,0.00260084,1,0.244292,33376,0,32,dynamic
2025-11-18-11:40:20,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,3,0.00442348,0.00147449,0.00147614,5.68066e-05,1,0.00421557,67,0,40,dynamic
2025-11-18-11:40:20,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,3,0.0386364,0.0128788,0.0128879,5.50826e-05,1,0.012947,2057,0,40,dynamic
2025-11-18-11:40:21,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,3,0.152173,0.0507242,0.0507672,0.000117526,1,0.0507403,8673,0,40,dynamic
2025-11-18-11:40:22,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,3,0.735557,0.245186,0.245041,0.00276189,1,0.249827,33376,0,40,dynamic
2025-12-08-02:23:07,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.130508,0.0435026,0.0432497,0.000835864,1,0.0424528,67,0,1,dynamic
2025-12-08-02:23:08,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,1.14865,0.382883,0.383087,0.0038956,1,0.40666,2057,0,1,dynamic
2025-12-08-02:23:13,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,3.66834,1.22278,1.22527,0.0119283,1,1.36143,8673,0,1,dynamic
2025-12-08-02:23:32,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,13.9206,4.64019,4.61574,0.0555704,1,4.69338,33376,0,1,dynamic
2025-12-08-02:23:32,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.0673921,0.022464,0.0223687,0.000152131,1,0.0234457,67,0,2,dynamic
2025-12-08-02:23:33,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,0.583679,0.19456,0.195078,0.00148103,1,0.197714,2057,0,2,dynamic
2025-12-08-02:23:35,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,1.84917,0.616389,0.620052,0.00544936,1,0.630661,8673,0,2,dynamic
2025-12-08-02:23:44,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,6.57865,2.19288,2.18983,0.0270796,1,2.24616,33376,0,2,dynamic
2025-12-08-02:23:44,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.0343013,0.0114338,0.0114324,7.17931e-06,1,0.0119389,67,0,4,dynamic
2025-12-08-02:23:45,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,0.285193,0.0950643,0.0946891,0.000958255,1,0.0984427,2057,0,4,dynamic
2025-12-08-02:23:46,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,0.9008,0.300267,0.30062,0.000942217,1,0.307519,8673,0,4,dynamic
2025-12-08-02:23:50,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,3.09407,1.03136,1.0296,0.00835344,1,1.0657,33376,0,4,dynamic
2025-12-08-02:23:50,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.0168724,0.00562413,0.00561951,1.23461e-05,1,0.00612471,67,0,8,dynamic
2025-12-08-02:23:50,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,0.140364,0.0467881,0.0467748,0.000341092,1,0.0481157,2057,0,8,dynamic
2025-12-08-02:23:51,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,0.442838,0.147613,0.148304,0.000986956,1,0.151309,8673,0,8,dynamic
2025-12-08-02:23:53,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,1.55631,0.51877,0.516429,0.00400832,1,0.532759,33376,0,8,dynamic
2025-12-08-02:23:53,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.00873901,0.002913,0.00292339,1.99072e-05,1,0.00355354,67,0,16,dynamic
2025-12-08-02:23:53,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,0.0730616,0.0243539,0.0243346,0.000181809,1,0.0252387,2057,0,16,dynamic
2025-12-08-02:23:53,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,0.236078,0.0786927,0.0788275,0.000295251,1,0.0813351,8673,0,16,dynamic
2025-12-08-02:23:55,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,0.876721,0.29224,0.292132,0.00148055,1,0.297304,33376,0,16,dynamic
2025-12-08-02:23:55,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.00614602,0.00204867,0.00205935,2.1661e-05,1,0.00268559,67,0,24,dynamic
2025-12-08-02:23:55,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,0.0514083,0.0171361,0.0171153,0.000122904,1,0.0176602,2057,0,24,dynamic
2025-12-08-02:23:55,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,0.172274,0.0574246,0.0574315,0.000306707,1,0.0589041,8673,0,24,dynamic
2025-12-08-02:23:56,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,0.726835,0.242278,0.240926,0.00328806,1,0.247752,33376,0,24,dynamic
2025-12-08-02:23:56,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.0049643,0.00165477,0.00165705,2.47643e-05,1,0.00223684,67,0,32,dynamic
2025-12-08-02:23:56,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,0.0423493,0.0141164,0.0140874,0.000101709,1,0.014462,2057,0,32,dynamic
2025-12-08-02:23:56,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,0.150149,0.0500497,0.0499915,0.000300848,1,0.0513884,8673,0,32,dynamic
2025-12-08-02:23:57,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,0.703703,0.234568,0.23289,0.00283446,1,0.239093,33376,0,32,dynamic
2025-12-08-02:23:57,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,3,0.00653821,0.0021794,0.00145527,0.00105157,1,0.00584586,67,0,40,dynamic
2025-12-08-02:23:57,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,3,0.0379945,0.0126648,0.0126321,7.91871e-05,1,0.0129042,2057,0,40,dynamic
2025-12-08-02:23:57,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,3,0.145865,0.0486217,0.0483856,0.000457373,1,0.0494302,8673,0,40,dynamic
2025-12-08-02:23:58,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,3,0.712266,0.237422,0.237228,0.00241646,1,0.24275,33376,0,40,dynamic
